tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2004-1002,Acapulco,Clay,30,T3,,20040301,7,201325,,Q,Samantha Stosur,R,172,AUS,19.921,131,261,201328,,,Milagros Sequera,R,165,VEN,23.417,84,438,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,8,201361,,LL,Julia Schruff,R,166,GER,21.542,114,304,200022,6,,Emmanuelle Gagliardi,R,171,SUI,27.645,60,571,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,9,200104,4,,Emilie Loit,L,167,FRA,24.729,42,760,200124,,WC,Anne Kremer,R,165,LUX,28.373,659,13,6-7(3) 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,10,201087,,Q,Mashona Washington,R,168,USA,27.751,168,181,201309,,,Tatiana Perebiynis,R,173,UKR,21.211,82,442,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,11,201331,,Q,Iveta Benesova,L,170,CZE,21.079,99,361,201333,,Q,Angelika Roesch,R,172,GER,26.730,304,71,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,12,201294,5,,Marion Bartoli,R,170,FRA,19.412,50,690,200010,,,Rita Grande,R,177,ITA,28.942,85,435,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,13,200060,,,Tathiana Garbin,R,172,ITA,26.670,79,447,200025,8,,Ludmila Cervanova,R,171,SVK,24.378,58,578,6-3 6-7(6) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,14,201360,,,Julia Vakulenko,R,183,UKR,20.644,71,489,202329,,WC,Jessica Fernandez,,,MEX,24.619,368,50,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,15,200777,,,Marta Marrero,R,173,ESP,21.123,108,321,200064,1,,Amanda Coetzer,R,158,RSA,32.359,49,699,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,16,201325,,Q,Samantha Stosur,R,172,AUS,19.921,131,261,201361,,LL,Julia Schruff,R,166,GER,21.542,114,304,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,17,200104,4,,Emilie Loit,L,167,FRA,24.729,42,760,201087,,Q,Mashona Washington,R,168,USA,27.751,168,181,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,18,201331,,Q,Iveta Benesova,L,170,CZE,21.079,99,361,201294,5,,Marion Bartoli,R,170,FRA,19.412,50,690,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,19,201360,,,Julia Vakulenko,R,183,UKR,20.644,71,489,200060,,,Tathiana Garbin,R,172,ITA,26.670,79,447,6-3 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,20,200035,3,,Maria Sanchez Lorenzo,R,171,ESP,26.314,36,872,200055,,SR,Mariana Diaz Oliva,R,172,ARG,27.973,193,152,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,21,201355,,,Flavia Pennetta,R,172,ITA,22.013,100,361,201367,7,,Arantxa Parra Santonja,R,176,ESP,21.309,62,551,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,22,201400,,,Nicole Vaidisova,R,181,CZE,14.856,264,90,201085,2,,Shinobu Asagoe,R,170,JPN,27.675,48,699,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,23,200777,,,Marta Marrero,R,173,ESP,21.123,108,321,201325,,Q,Samantha Stosur,R,172,AUS,19.921,131,261,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,24,201331,,Q,Iveta Benesova,L,170,CZE,21.079,99,361,200104,4,,Emilie Loit,L,167,FRA,24.729,42,760,7-6(4) 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,25,200035,3,,Maria Sanchez Lorenzo,R,171,ESP,26.314,36,872,201360,,,Julia Vakulenko,R,183,UKR,20.644,71,489,6-7(5) 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,26,201355,,,Flavia Pennetta,R,172,ITA,22.013,100,361,201400,,,Nicole Vaidisova,R,181,CZE,14.856,264,90,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,27,201331,,Q,Iveta Benesova,L,170,CZE,21.079,99,361,200777,,,Marta Marrero,R,173,ESP,21.123,108,321,6-1 4-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,28,201355,,,Flavia Pennetta,R,172,ITA,22.013,100,361,200035,3,,Maria Sanchez Lorenzo,R,171,ESP,26.314,36,872,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2004-1002,Acapulco,Clay,30,T3,,20040301,29,201331,,Q,Iveta Benesova,L,170,CZE,21.079,99,361,201355,,,Flavia Pennetta,R,172,ITA,22.013,100,361,7-6(5) 6-4,3,F,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,1,200749,,,Samantha Reeves,R,173,USA,25.145,82,446,201445,,WC,Viktoria Kutuzova,R,170,UKR,15.557,277,84,4-6 6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,2,200055,,SR,Mariana Diaz Oliva,R,172,ARG,27.998,172,176,201352,,,Akiko Morigami,R,165,JPN,24.159,60,573,2-6 6-3 7-6(2),3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,3,201402,,WC,Sesil Karatantcheva,R,171,KAZ,14.588,282,82,200083,,WC,Alexandra Stevenson,R,185,USA,23.234,120,285,6-2 2-6 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,4,201355,,,Flavia Pennetta,R,172,ITA,22.037,80,468,200025,,,Ludmila Cervanova,R,171,SVK,24.403,59,578,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,5,200754,,,Jill Craybas,R,160,USA,29.684,76,484,200042,,,Els Callens,R,178,BEL,33.556,71,511,6-1 3-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,6,201346,,,Lubomira Kurhajcova,R,180,SVK,20.414,72,502,201373,,WC,Maria Kirilenko,R,173,RUS,17.123,117,302,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,7,200032,,,Barbara Schett,R,176,AUT,28.001,77,483,201309,,,Tatiana Perebiynis,R,173,UKR,21.235,84,442,6-7(7) 6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,8,201364,,WC,Tatiana Golovin,R,175,FRA,16.124,93,395,201085,,,Shinobu Asagoe,R,170,JPN,27.699,48,700,6-1 4-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,9,201394,,Q,Anna Lena Groenefeld,R,180,GER,18.766,109,323,200118,,,Virginia Ruano Pascual,R,169,ESP,30.467,73,498,7-5 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,10,201363,,Q,Gisela Dulko,R,170,ARG,19.108,97,377,201344,,,Klara Koukalova,R,166,CZE,22.040,85,440,7-6(5) 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,11,200126,,Q,Marissa Irvin,R,170,USA,23.713,142,224,201408,,WC,Jamea Jackson,R,163,USA,17.506,371,50,2-6 7-6(4) 1-0 RET,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,12,200777,,Q,Marta Marrero,R,173,ESP,21.148,95,391,201367,,,Arantxa Parra Santonja,R,176,ESP,21.334,62,564,6-0 7-6(8),3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,13,200061,,,Gala Leon Garcia,L,163,ESP,30.213,98,367,200063,,SR,Tatiana Panova,R,154,RUS,27.573,133,250,2-6 6-4 7-6(4),3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,14,200062,,,Kristina Brandi,R,168,PUR,26.949,52,663,200044,,,Denisa Chladkova,R,174,CZE,25.085,55,654,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,15,201286,,,Anabel Medina Garrigues,R,169,ESP,21.610,74,489,200720,,,Dally Randriantefy,R,165,MAD,27.042,100,365,6-4 2-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,16,201325,,Q,Samantha Stosur,R,172,AUS,19.946,114,309,200050,,,Sandra Kleinova,R,177,CZE,25.840,92,404,6-3 2-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,17,201379,,,Mara Santangelo,R,181,ITA,22.700,89,427,200060,,,Tathiana Garbin,R,172,ITA,26.695,79,469,1-6 6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,18,201306,,,Marie Gaiane Mikaelian,R,172,SUI,20.020,88,430,201334,,,Zuzana Ondraskova,R,174,CZE,23.853,90,416,6-4 3-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,19,201380,,,Claudine Schaul,R,169,LUX,20.556,63,551,201347,,,Jelena Jankovic,R,177,SRB,19.028,70,514,7-6(9) 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,20,201375,,Q,Shenay Perry,R,170,USA,19.677,136,242,201360,,,Julia Vakulenko,R,183,UKR,20.668,68,522,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,21,201515,,WC,Alisa Kleybanova,R,181,RUS,14.653,572,19,200056,,,Jelena Kostanic Tosic,L,168,CRO,22.678,58,584,2-6 6-0 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,22,201317,,,Aniko Kapros,R,173,HUN,20.329,56,639,200098,,,Henrieta Nagyova,R,177,SVK,25.235,94,394,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,23,201366,,Q,Barbora Strycova,R,164,CZE,17.952,116,302,201376,,WC,Angela Haynes,L,173,USA,19.450,170,180,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,24,200007,,Q,Silvija Talaja,R,173,CRO,26.152,101,363,200124,,SR,Anne Kremer,R,165,LUX,28.398,645,14,5-7 6-3 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,25,201281,,,Laura Granville,R,175,USA,22.829,54,658,200009,,,Tamarine Tanasugarn,R,165,THA,26.796,53,659,4-6 6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,26,201333,,Q,Angelika Roesch,R,172,GER,26.755,283,82,201446,,Q,Sybille Bammer,L,174,AUT,23.869,140,230,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,27,201331,,LL,Iveta Benesova,L,170,CZE,21.104,69,520,200022,,,Emmanuelle Gagliardi,R,171,SUI,27.669,61,571,6-3 2-6 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,28,200121,,Q,Alina Jidkova,R,168,RUS,27.141,106,332,201356,,LL,Eva Birnerova,R,170,CZE,19.571,102,350,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,29,200723,,WC,Iva Majoli,R,175,CRO,26.577,150,216,201349,,,Melinda Czink,L,178,HUN,21.383,65,532,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,30,201292,,,Martina Sucha,R,170,SVK,23.302,81,453,201294,,,Marion Bartoli,R,170,FRA,19.436,51,698,6-0 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,31,201321,,Q,Antonella Serra Zanetti,R,168,ITA,23.625,112,311,200010,,,Rita Grande,R,177,ITA,28.967,87,435,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,32,201308,,,Maria Elena Camerin,R,164,ITA,21.972,75,487,200770,,,Stephanie Cohen Aloro,R,175,FRA,20.981,91,405,1-6 6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,33,200003,1,,Justine Henin,R,167,BEL,21.775,1,7262,200749,,,Samantha Reeves,R,173,USA,25.145,82,446,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,34,200777,,Q,Marta Marrero,R,173,ESP,21.148,95,391,200072,32,,Cara Black,R,167,ZIM,25.060,46,715,7-6(6) 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,35,201366,,Q,Barbora Strycova,R,164,CZE,17.952,116,302,201305,23,,Eleni Daniilidou,R,182,GRE,21.473,34,953,3-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,36,201331,,LL,Iveta Benesova,L,170,CZE,21.104,69,520,200086,13,,Magdalena Maleeva,R,168,BUL,28.942,21,1264,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,37,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.703,14,1542,200121,,Q,Alina Jidkova,R,168,RUS,27.141,106,332,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,38,200008,22,,Alicia Molik,R,182,AUS,23.116,33,965,200723,,WC,Iva Majoli,R,175,CRO,26.577,150,216,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,39,201292,,,Martina Sucha,R,170,SVK,23.302,81,453,200104,30,,Emilie Loit,L,167,FRA,24.753,41,791,4-6 7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,40,200041,33,,Amy Frazier,R,175,USA,31.472,47,709,201321,,Q,Antonella Serra Zanetti,R,168,ITA,23.625,112,311,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,41,200772,4,,Anastasia Myskina,R,174,RUS,22.673,5,2779,201308,,,Maria Elena Camerin,R,164,ITA,21.972,75,487,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,42,200024,31,,Maria Vento Kabchi,R,168,VEN,29.797,43,785,200055,,SR,Mariana Diaz Oliva,R,172,ARG,27.998,172,176,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,43,201402,,WC,Sesil Karatantcheva,R,171,KAZ,14.588,282,82,200027,17,,Magui Serna,L,167,ESP,25.027,25,1162,6-4 2-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,44,201345,16,,Maria Sharapova,R,188,RUS,16.893,24,1172,201355,,,Flavia Pennetta,R,172,ITA,22.037,80,468,6-3 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,45,200049,11,,Conchita Martinez,R,170,ESP,31.899,20,1302,200754,,,Jill Craybas,R,160,USA,29.684,76,484,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,46,200020,18,,Lisa Raymond,R,165,USA,30.582,27,1065,201346,,,Lubomira Kurhajcova,R,180,SVK,20.414,72,502,4-6 6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,47,200032,,,Barbara Schett,R,176,AUT,28.001,77,483,200048,29,,Elena Likhovtseva,R,174,RUS,28.504,40,798,4-6 7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,48,200107,8,,Paola Suarez,R,170,ARG,27.713,13,1601,201364,,WC,Tatiana Golovin,R,175,FRA,16.124,93,395,1-6 7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,49,200069,7,,Nadia Petrova,R,178,RUS,21.755,12,1967,201394,,Q,Anna Lena Groenefeld,R,180,GER,18.766,109,323,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,50,201363,,Q,Gisela Dulko,R,170,ARG,19.108,97,377,200035,25,,Maria Sanchez Lorenzo,R,171,ESP,26.339,35,939,0-6 7-6(1) 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,51,200126,,Q,Marissa Irvin,R,170,USA,23.713,142,224,201290,24,,Daniela Hantuchova,R,181,SVK,20.882,36,934,6-4 6-7(5) 7-6(3),3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,52,200061,,,Gala Leon Garcia,L,163,ESP,30.213,98,367,200120,9,,Jelena Dokic,R,175,AUS,20.912,16,1455,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,53,200062,,,Kristina Brandi,R,168,PUR,26.949,52,663,201212,14,,Francesca Schiavone,R,166,ITA,23.713,22,1262,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,54,200046,20,,Meghann Shaughnessy,R,180,USA,24.909,26,1099,201286,,,Anabel Medina Garrigues,R,169,ESP,21.610,74,489,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,55,201325,,Q,Samantha Stosur,R,172,AUS,19.946,114,309,201368,26,,Karolina Sprem,R,174,CRO,19.373,38,824,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,56,200128,3,,Lindsay Davenport,R,189,USA,27.754,4,3049,201379,,,Mara Santangelo,R,181,ITA,22.700,89,427,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,57,201329,6,,Vera Zvonareva,R,172,RUS,19.505,11,2027,201306,,,Marie Gaiane Mikaelian,R,172,SUI,20.020,88,430,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,58,201380,,,Claudine Schaul,R,169,LUX,20.556,63,551,201323,28,,Saori Obata,L,165,JPN,25.881,42,785,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,59,200109,19,,Nathalie Dechy,R,177,FRA,25.049,28,1048,201375,,Q,Shenay Perry,R,170,USA,19.677,136,242,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,60,200040,10,,Anna Smashnova,R,157,ISR,27.650,19,1309,201515,,WC,Alisa Kleybanova,R,181,RUS,14.653,572,19,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,61,200110,15,,Fabiola Zuluaga,R,172,COL,25.172,23,1192,201317,,,Aniko Kapros,R,173,HUN,20.329,56,639,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,62,200007,,Q,Silvija Talaja,R,173,CRO,26.152,101,363,200122,21,,Tina Pisnik,R,172,SLO,23.053,31,979,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,63,201281,,,Laura Granville,R,175,USA,22.829,54,658,200015,27,,Petra Mandula,R,178,HUN,26.144,39,798,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,64,200079,2,,Kim Clijsters,R,175,BEL,20.756,2,6699,201333,,Q,Angelika Roesch,R,172,GER,26.755,283,82,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,65,200003,1,,Justine Henin,R,167,BEL,21.775,1,7262,200777,,Q,Marta Marrero,R,173,ESP,21.148,95,391,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,66,201366,,Q,Barbora Strycova,R,164,CZE,17.952,116,302,201331,,LL,Iveta Benesova,L,170,CZE,21.104,69,520,6-1 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,67,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.703,14,1542,200008,22,,Alicia Molik,R,182,AUS,23.116,33,965,3-6 7-6(6) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,68,200041,33,,Amy Frazier,R,175,USA,31.472,47,709,201292,,,Martina Sucha,R,170,SVK,23.302,81,453,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,69,200772,4,,Anastasia Myskina,R,174,RUS,22.673,5,2779,200024,31,,Maria Vento Kabchi,R,168,VEN,29.797,43,785,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,70,201345,16,,Maria Sharapova,R,188,RUS,16.893,24,1172,201402,,WC,Sesil Karatantcheva,R,171,KAZ,14.588,282,82,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,71,200049,11,,Conchita Martinez,R,170,ESP,31.899,20,1302,200020,18,,Lisa Raymond,R,165,USA,30.582,27,1065,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,72,200032,,,Barbara Schett,R,176,AUT,28.001,77,483,200107,8,,Paola Suarez,R,170,ARG,27.713,13,1601,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,73,201363,,Q,Gisela Dulko,R,170,ARG,19.108,97,377,200069,7,,Nadia Petrova,R,178,RUS,21.755,12,1967,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,74,200126,,Q,Marissa Irvin,R,170,USA,23.713,142,224,200061,,,Gala Leon Garcia,L,163,ESP,30.213,98,367,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,75,200046,20,,Meghann Shaughnessy,R,180,USA,24.909,26,1099,200062,,,Kristina Brandi,R,168,PUR,26.949,52,663,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,76,200128,3,,Lindsay Davenport,R,189,USA,27.754,4,3049,201325,,Q,Samantha Stosur,R,172,AUS,19.946,114,309,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,77,201329,6,,Vera Zvonareva,R,172,RUS,19.505,11,2027,201380,,,Claudine Schaul,R,169,LUX,20.556,63,551,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,78,200109,19,,Nathalie Dechy,R,177,FRA,25.049,28,1048,200040,10,,Anna Smashnova,R,157,ISR,27.650,19,1309,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,79,200110,15,,Fabiola Zuluaga,R,172,COL,25.172,23,1192,200007,,Q,Silvija Talaja,R,173,CRO,26.152,101,363,6-4 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,80,201281,,,Laura Granville,R,175,USA,22.829,54,658,200079,2,,Kim Clijsters,R,175,BEL,20.756,2,6699,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,81,200003,1,,Justine Henin,R,167,BEL,21.775,1,7262,201366,,Q,Barbora Strycova,R,164,CZE,17.952,116,302,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,82,201320,12,,Svetlana Kuznetsova,R,174,RUS,18.703,14,1542,200041,33,,Amy Frazier,R,175,USA,31.472,47,709,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,83,200772,4,,Anastasia Myskina,R,174,RUS,22.673,5,2779,201345,16,,Maria Sharapova,R,188,RUS,16.893,24,1172,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,84,200049,11,,Conchita Martinez,R,170,ESP,31.899,20,1302,200032,,,Barbara Schett,R,176,AUT,28.001,77,483,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,85,201363,,Q,Gisela Dulko,R,170,ARG,19.108,97,377,200126,,Q,Marissa Irvin,R,170,USA,23.713,142,224,7-6(3) 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,
2004-609,Indian Wells,Hard,96,T1,,20040310,86,200128,3,,Lindsay Davenport,R,189,USA,27.754,4,3049,200046,20,,Meghann Shaughnessy,R,180,USA,24.909,26,1099,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
