tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2025-901,Australian Open,Hard,128,G,,20250112,94,211713,,,Jaqueline Cristian,R,180,ROU,26.607,85,832,214459,,,Lucia Bronzetti,R,,ITA,26.092,78,887,7-5 7-5,3,R64,124,3,2,70,44,27,17,12,3,6,0,0,79,50,29,12,12,3,8
2025-901,Australian Open,Hard,128,G,,20250112,95,221054,,,Emma Raducanu,R,175,GBR,22.166,60,1025,216153,,,Amanda Anisimova,R,180,USA,23.368,36,1461,6-3 7-5,3,R64,114,0,7,79,52,28,11,11,8,13,5,2,73,42,23,8,10,2,10
2025-901,Australian Open,Hard,128,G,,20250112,96,216347,2,,Iga Swiatek,R,176,POL,23.620,2,8295,211685,,,Rebecca Sramkova,R,,SVK,28.233,49,1166,6-0 6-2,3,R64,60,2,4,37,18,15,13,7,0,0,2,0,38,19,10,7,7,1,6
2025-901,Australian Open,Hard,128,G,,20250112,97,214544,1,,Aryna Sabalenka,R,182,BLR,26.692,1,9416,220704,,,Clara Tauson,R,182,DEN,22.062,41,1070,7-6(5) 6-4,3,R32,126,0,6,72,52,31,8,11,4,9,2,3,109,70,43,10,11,11,17
2025-901,Australian Open,Hard,128,G,,20250112,98,259799,14,,Mirra Andreeva,R,,RUS,17.709,15,2578,211684,23,,Magdalena Frech,R,171,POL,27.078,24,1928,6-2 1-6 6-2,3,R32,117,4,1,76,48,30,15,12,6,10,3,1,78,50,28,13,11,4,9
2025-901,Australian Open,Hard,128,G,,20250112,99,202499,18,,Donna Vekic,R,179,CRO,28.543,19,2258,223670,12,,Diana Shnaider,L,,RUS,20.781,13,2895,7-6(4) 6-7(3) 7-5,3,R32,178,10,6,117,70,52,19,18,7,12,5,5,122,74,48,22,18,3,9
2025-901,Australian Open,Hard,128,G,,20250112,100,201499,27,,Anastasia Pavlyuchenkova,R,177,RUS,33.531,28,1807,201696,,,Laura Siegemund,R,168,GER,36.860,79,851,6-1 6-2,3,R32,92,1,5,56,36,25,13,8,3,3,0,2,54,41,23,2,7,6,10
2025-901,Australian Open,Hard,128,G,,20250112,101,221103,3,,Coco Gauff,R,175,USA,20.835,3,6530,220367,30,,Leylah Fernandez,L,168,CAN,22.352,31,1755,6-4 6-2,3,R32,76,5,3,45,27,24,10,9,0,1,4,1,58,36,19,12,9,6,10
2025-901,Australian Open,Hard,128,G,,20250112,102,202505,,,Belinda Bencic,R,175,SUI,27.845,421,106,211768,,,Naomi Osaka,R,180,JPN,27.242,50,1014,7-6(3) RET,3,R32,58,0,0,40,28,19,7,6,1,3,0,8,46,26,18,7,6,2,4
2025-901,Australian Open,Hard,128,G,,20250112,103,211651,11,,Paula Badosa,R,180,ESP,27.160,12,2908,216146,17,,Marta Kostyuk,R,175,UKR,22.544,18,2493,6-4 4-6 6-3,3,R32,152,3,16,108,63,41,24,15,13,17,3,6,111,62,40,21,14,10,15
2025-901,Australian Open,Hard,128,G,,20250112,104,215337,,,Olga Danilovic,L,,SRB,23.970,53,1055,202468,7,,Jessica Pegula,R,170,USA,30.884,7,4705,7-6(3) 6-1,3,R32,90,5,3,72,55,42,10,10,6,6,1,1,54,31,21,15,9,4,6
2025-901,Australian Open,Hard,128,G,,20250112,105,214981,6,,Elena Rybakina,R,184,KAZ,25.575,6,5171,215035,32,,Dayana Yastremska,R,175,UKR,24.663,33,1565,6-3 6-4,3,R32,90,2,8,64,37,28,16,10,3,4,2,5,69,38,23,15,9,8,11
2025-901,Australian Open,Hard,128,G,,20250112,106,201619,19,,Madison Keys,R,178,USA,29.903,20,2126,203389,10,,Danielle Collins,R,178,USA,31.083,11,3178,6-4 6-4,3,R32,83,4,3,65,52,36,7,10,1,2,4,3,55,28,19,15,10,3,6
2025-901,Australian Open,Hard,128,G,,20250112,107,206368,,,Veronika Kudermetova,R,175,RUS,27.721,77,888,206242,15,,Beatriz Haddad Maia,L,185,BRA,28.622,16,2554,6-4 6-2,3,R32,106,1,4,49,30,21,10,9,0,2,0,4,72,46,24,12,9,6,11
2025-901,Australian Open,Hard,128,G,,20250112,108,202494,28,,Elina Svitolina,R,174,UKR,30.336,29,1942,211148,4,,Jasmine Paolini,R,160,ITA,29.025,4,5344,2-6 6-4 6-0,3,R32,106,7,3,74,36,30,16,12,4,7,5,0,77,53,30,11,12,6,11
2025-901,Australian Open,Hard,128,G,,20250112,109,215613,8,,Emma Navarro,R,,USA,23.656,8,3589,202460,,,Ons Jabeur,R,167,TUN,30.377,40,1226,6-4 3-6 6-4,3,R32,,1,5,98,63,39,13,15,10,16,4,2,87,58,35,12,14,8,14
2025-901,Australian Open,Hard,128,G,,20250112,110,214082,9,,Daria Kasatkina,R,170,RUS,27.686,9,3368,201709,24,,Yulia Putintseva,R,163,KAZ,30.016,25,1844,7-5 6-1,3,R32,79,1,1,55,37,24,10,10,1,3,7,0,56,37,17,8,9,0,6
2025-901,Australian Open,Hard,128,G,,20250112,111,220332,,LL,Eva Lys,R,165,GER,23.001,129,566,211713,,,Jaqueline Cristian,R,180,ROU,26.607,85,832,4-6 6-3 6-3,3,R32,145,0,4,80,54,40,14,14,5,8,1,3,98,47,28,26,14,9,14
2025-901,Australian Open,Hard,128,G,,20250112,112,216347,2,,Iga Swiatek,R,176,POL,23.620,2,8295,221054,,,Emma Raducanu,R,175,GBR,22.166,60,1025,6-1 6-0,3,R32,70,2,4,35,24,20,8,7,0,0,3,1,53,31,17,5,6,7,12
2025-901,Australian Open,Hard,128,G,,20250112,113,214544,1,,Aryna Sabalenka,R,182,BLR,26.692,1,9416,259799,14,,Mirra Andreeva,R,,RUS,17.709,15,2578,6-1 6-2,3,R16,62,3,3,54,36,28,10,8,3,3,0,2,37,18,10,7,7,3,7
2025-901,Australian Open,Hard,128,G,,20250112,114,201499,27,,Anastasia Pavlyuchenkova,R,177,RUS,33.531,28,1807,202499,18,,Donna Vekic,R,179,CRO,28.543,19,2258,7-6(0) 6-0,3,R16,105,10,5,72,50,36,13,9,5,5,0,2,69,35,23,15,9,3,6
2025-901,Australian Open,Hard,128,G,,20250112,115,221103,3,,Coco Gauff,R,175,USA,20.835,3,6530,202505,,,Belinda Bencic,R,175,SUI,27.845,421,106,5-7 6-2 6-1,3,R16,146,8,1,100,62,48,16,14,4,6,9,1,85,54,30,15,13,2,7
2025-901,Australian Open,Hard,128,G,,20250112,116,211651,11,,Paula Badosa,R,180,ESP,27.160,12,2908,215337,,,Olga Danilovic,L,,SRB,23.970,53,1055,6-1 7-6(2),3,R16,80,7,0,57,38,31,9,10,1,3,3,1,56,36,21,10,9,4,8
2025-901,Australian Open,Hard,128,G,,20250112,117,201619,19,,Madison Keys,R,178,USA,29.903,20,2126,214981,6,,Elena Rybakina,R,184,KAZ,25.575,6,5171,6-3 1-6 6-3,3,R16,109,4,6,89,62,38,13,13,9,13,6,3,85,47,35,13,12,4,9
2025-901,Australian Open,Hard,128,G,,20250112,118,202494,28,,Elina Svitolina,R,174,UKR,30.336,29,1942,206368,,,Veronika Kudermetova,R,175,RUS,27.721,77,888,6-4 6-1,3,R16,83,5,0,53,33,22,11,9,1,3,3,0,49,21,13,10,8,4,9
2025-901,Australian Open,Hard,128,G,,20250112,119,215613,8,,Emma Navarro,R,,USA,23.656,8,3589,214082,9,,Daria Kasatkina,R,170,RUS,27.686,9,3368,6-4 5-7 7-5,3,R16,160,1,5,107,75,48,8,17,3,11,3,9,135,98,57,7,17,16,25
2025-901,Australian Open,Hard,128,G,,20250112,120,216347,2,,Iga Swiatek,R,176,POL,23.620,2,8295,220332,,LL,Eva Lys,R,165,GER,23.001,129,566,6-0 6-1,3,R16,59,3,2,39,26,21,9,7,2,2,2,0,47,32,12,6,6,4,9
2025-901,Australian Open,Hard,128,G,,20250112,121,214544,1,,Aryna Sabalenka,R,182,BLR,26.692,1,9416,201499,27,,Anastasia Pavlyuchenkova,R,177,RUS,33.531,28,1807,6-2 2-6 6-3,3,QF,113,3,5,75,52,34,10,13,3,8,3,3,79,49,31,11,12,2,8
2025-901,Australian Open,Hard,128,G,,20250112,122,211651,11,,Paula Badosa,R,180,ESP,27.160,12,2908,221103,3,,Coco Gauff,R,175,USA,20.835,3,6530,7-5 6-4,3,QF,103,3,6,63,36,23,17,11,1,3,2,4,86,52,36,12,11,6,10
2025-901,Australian Open,Hard,128,G,,20250112,123,201619,19,,Madison Keys,R,178,USA,29.903,20,2126,202494,28,,Elina Svitolina,R,174,UKR,30.336,29,1942,3-6 6-3 6-4,3,QF,113,6,1,87,52,40,18,14,1,2,4,3,92,54,39,21,14,7,9
2025-901,Australian Open,Hard,128,G,,20250112,124,216347,2,,Iga Swiatek,R,176,POL,23.620,2,10950,215613,8,,Emma Navarro,R,,USA,23.656,8,3250,6-1 6-2,3,QF,77,8,2,56,28,23,13,8,0,0,1,3,53,37,18,13,8,4,11
2025-901,Australian Open,Hard,128,G,,20250112,125,214544,1,,Aryna Sabalenka,R,182,BLR,26.692,1,9416,211651,11,,Paula Badosa,R,180,ESP,27.160,12,2908,6-4 6-2,3,SF,86,2,4,49,31,24,11,9,0,1,1,4,72,38,25,14,9,5,9
2025-901,Australian Open,Hard,128,G,,20250112,126,201619,19,,Madison Keys,R,178,USA,29.903,20,2126,216347,2,,Iga Swiatek,R,176,POL,23.620,2,8295,5-7 6-1 7-6(8),3,SF,155,7,7,106,73,47,11,16,10,16,4,0,105,73,39,13,15,8,16
2025-901,Australian Open,Hard,128,G,,20250112,127,201619,19,,Madison Keys,R,178,USA,29.903,20,2126,214544,1,,Aryna Sabalenka,R,182,BLR,26.692,1,9416,6-3 2-6 7-5,3,F,122,6,5,87,58,40,14,15,5,8,0,3,96,67,40,18,14,5,9
2025-528,Linz,Hard,32,500,,20250127,1,204427,,Q,Sara Sorribes Tormo,R,176,ESP,28.304,99,744,215138,,,Lulu Sun,L,176,NZL,23.790,45,1253,6-3 6-3,3,R32,96,2,6,47,30,24,10,9,1,2,2,2,84,47,28,15,9,8,12
2025-528,Linz,Hard,32,500,,20250127,2,211685,,,Rebecca Sramkova,R,173,SVK,28.274,44,1166,220714,,,Elisabetta Cocciaretto,R,166,ITA,24.006,59,1048,7-5 7-5,3,R32,106,2,2,77,44,29,20,12,2,4,3,1,73,48,29,13,12,3,7
2025-528,Linz,Hard,32,500,,20250127,3,215713,6,,Anastasia Potapova,R,175,RUS,23.831,33,1434,211814,,WC,Julia Grabher,R,170,AUT,28.573,393,142,6-2 6-2,3,R32,67,4,4,52,37,31,6,8,2,2,5,1,47,31,20,3,8,2,6
2025-528,Linz,Hard,32,500,,20250127,4,205925,,Q,Aliaksandra Sasnovich,R,174,BLR,30.853,149,495,220435,,Q,Anastasia Zakharova,R,170,RUS,23.026,139,667,6-3 7-6(3),3,R32,115,5,2,70,49,34,9,10,4,7,2,3,86,56,28,13,11,4,9
2025-528,Linz,Hard,32,500,,20250127,5,201549,,Q,Petra Martic,R,181,CRO,34.024,125,556,220332,,WC,Eva Lys,R,165,GER,23.042,91,566,6-4 5-7 6-3,3,R32,160,8,6,101,66,42,18,15,7,11,5,3,122,87,48,17,16,12,18
2025-528,Linz,Hard,32,500,,20250127,6,220589,7,,Elina Avanesyan,R,170,ARM,22.363,49,1280,211701,,,Katerina Siniakova,R,174,CZE,28.718,53,1152,6-3 6-2,3,R32,71,1,6,51,33,26,10,9,1,2,1,2,55,30,17,11,8,5,9
2025-528,Linz,Hard,32,500,,20250127,7,215035,5,,Dayana Yastremska,R,175,UKR,24.704,72,1594,214459,,,Lucia Bronzetti,R,163,ITA,26.133,66,885,7-6(6) 7-5,3,R32,126,5,4,95,51,39,18,12,6,8,7,4,78,51,37,9,12,0,3
2025-528,Linz,Hard,32,500,,20250127,8,222045,,Q,Antonia Ruzic,R,178,CRO,22.021,168,438,210886,,,Mayar Sherif,R,180,EGY,28.732,63,955,6-3 6-4,3,R32,106,5,2,70,42,29,11,10,6,9,3,6,69,43,25,9,9,4,9
2025-528,Linz,Hard,32,500,,20250127,9,202600,,,Viktoriya Tomova,R,170,BUL,29.923,64,1013,222601,,,Jessica Bouzas Maneiro,R,168,ESP,22.344,57,1057,7-6(7) 6-4,3,R32,112,0,4,89,63,35,8,11,5,11,4,1,82,48,22,14,11,7,14
2025-528,Linz,Hard,32,500,,20250127,10,220704,8,,Clara Tauson,R,182,DEN,22.103,39,1271,211843,,,Anhelina Kalinina,R,179,UKR,27.970,48,1171,6-3 6-3,3,R32,79,11,0,54,32,28,12,9,5,5,4,2,57,36,26,7,9,2,5
2025-528,Linz,Hard,32,500,,20250127,11,201514,,,Sorana Cirstea,R,176,ROU,34.810,70,913,201551,,,Arantxa Rus,L,180,NED,34.125,88,874,5-7 6-2 6-3,3,R32,132,0,8,84,52,39,19,15,0,2,2,4,104,74,47,12,14,15,19
2025-528,Linz,Hard,32,500,,20250127,12,215020,,,Anna Blinkova,R,179,RUS,26.382,83,898,221257,,Q,Sinja Kraus,R,168,AUT,22.749,220,336,7-6(3) 6-2,3,R32,99,0,4,64,37,27,13,10,4,6,2,1,59,33,23,8,10,1,5
2025-528,Linz,Hard,32,500,,20250127,13,214096,1,WC,Karolina Muchova,R,178,CZE,28.436,19,2079,204427,,Q,Sara Sorribes Tormo,R,176,ESP,28.304,99,744,6-2 6-3,3,R16,86,5,2,51,33,24,11,9,3,4,0,0,56,45,26,3,8,4,8
2025-528,Linz,Hard,32,500,,20250127,14,215713,6,,Anastasia Potapova,R,175,RUS,23.831,33,1434,211685,,,Rebecca Sramkova,R,173,SVK,28.274,44,1166,7-6(1) 6-4,3,R16,106,3,4,78,41,29,19,11,2,4,2,2,74,45,25,16,11,7,10
2025-528,Linz,Hard,32,500,,20250127,15,206420,4,,Ekaterina Alexandrova,R,175,RUS,30.202,30,1713,205925,,Q,Aliaksandra Sasnovich,R,174,BLR,30.853,149,495,6-3 6-2,3,R16,79,6,2,60,37,29,9,9,3,4,4,1,54,38,21,4,8,5,9
2025-528,Linz,Hard,32,500,,20250127,16,201549,,Q,Petra Martic,R,181,CRO,34.024,125,556,220589,7,,Elina Avanesyan,R,170,ARM,22.363,49,1280,6-4 4-6 7-5,3,R16,169,6,6,132,82,51,21,16,15,21,4,0,108,69,38,18,16,8,15
2025-528,Linz,Hard,32,500,,20250127,17,215035,5,,Dayana Yastremska,R,175,UKR,24.704,72,1594,222045,,Q,Antonia Ruzic,R,178,CRO,22.021,168,438,7-5 6-1,3,R16,91,3,4,72,38,26,18,10,5,7,7,1,59,37,20,7,9,7,12
2025-528,Linz,Hard,32,500,,20250127,18,206289,3,,Maria Sakkari,R,172,GRE,29.512,31,1727,202600,,,Viktoriya Tomova,R,170,BUL,29.923,64,1013,6-3 6-2,3,R16,77,5,1,55,39,29,10,9,1,1,1,3,52,40,22,6,8,4,7
2025-528,Linz,Hard,32,500,,20250127,19,220704,8,,Clara Tauson,R,182,DEN,22.103,39,1271,201514,,,Sorana Cirstea,R,176,ROU,34.810,70,913,6-2 6-4,3,R16,90,1,5,58,28,20,19,9,3,4,3,1,61,33,20,10,9,4,8
2025-528,Linz,Hard,32,500,,20250127,20,215020,,,Anna Blinkova,R,179,RUS,26.382,83,898,202494,2,,Elina Svitolina,R,174,UKR,30.377,24,1779,6-4 6-4,3,R16,97,2,2,69,40,23,12,10,9,14,5,2,66,35,19,10,10,7,14
2025-528,Linz,Hard,32,500,,20250127,21,214096,1,WC,Karolina Muchova,R,178,CZE,28.436,19,2079,215713,6,,Anastasia Potapova,R,175,RUS,23.831,33,1434,6-3 3-6 6-3,3,QF,130,9,2,102,68,48,19,14,11,12,1,2,74,40,30,21,13,6,8
2025-528,Linz,Hard,32,500,,20250127,22,206420,4,,Ekaterina Alexandrova,R,175,RUS,30.202,30,1713,201549,,Q,Petra Martic,R,181,CRO,34.024,125,556,3-6 6-2 6-2,3,QF,122,9,2,85,61,47,10,12,13,14,8,4,82,49,30,15,13,2,6
2025-528,Linz,Hard,32,500,,20250127,23,215035,5,,Dayana Yastremska,R,175,UKR,24.704,72,1594,206289,3,,Maria Sakkari,R,172,GRE,29.512,31,1727,7-5 6-0,3,QF,80,1,2,54,34,19,15,9,3,5,1,0,51,33,18,4,9,4,10
2025-528,Linz,Hard,32,500,,20250127,24,220704,8,,Clara Tauson,R,182,DEN,22.103,39,1271,215020,,,Anna Blinkova,R,179,RUS,26.382,83,898,6-4 6-3,3,QF,107,9,6,63,33,25,16,10,2,3,3,1,81,51,32,12,9,11,14
2025-528,Linz,Hard,32,500,,20250127,25,206420,4,,Ekaterina Alexandrova,R,175,RUS,30.202,30,1713,214096,1,WC,Karolina Muchova,R,178,CZE,28.436,19,2079,6-0 6-4,3,SF,73,6,5,52,35,27,10,8,4,4,4,1,49,22,16,8,8,2,6
2025-528,Linz,Hard,32,500,,20250127,26,215035,5,,Dayana Yastremska,R,175,UKR,24.704,72,1594,220704,8,,Clara Tauson,R,182,DEN,22.103,39,1271,6-1 6-4,3,SF,108,6,5,79,40,29,21,9,9,9,7,5,60,35,27,6,8,7,10
2025-528,Linz,Hard,32,500,,20250127,27,206420,4,,Ekaterina Alexandrova,R,175,RUS,30.202,30,1713,215035,5,,Dayana Yastremska,R,175,UKR,24.704,72,1594,6-2 3-6 7-5,3,F,131,2,8,96,69,49,9,15,1,5,3,3,81,42,28,19,14,3,8
2025-1055,Singapore,Hard,32,250,,20250127,1,214939,1,,Anna Kalinskaya,R,175,RUS,26.155,18,2637,214452,,,Caroline Dolehide,R,178,USA,26.396,81,844,6-4 4-6 6-2,3,R32,,0,3,89,63,34,17,14,5,9,2,2,117,81,51,12,14,12,18
2025-1055,Singapore,Hard,32,250,,20250127,2,215899,,Q,Simona Waltert,R,176,SUI,24.124,179,438,201548,,,Ajla Tomljanovic,R,180,AUS,31.727,114,667,6-2 6-3,3,R32,,9,3,53,30,26,11,9,3,4,2,3,50,37,21,5,8,4,8
2025-1055,Singapore,Hard,32,250,,20250127,3,216566,,Q,Mananchaya Sawangkaew,R,165,THA,22.552,132,532,221096,,Q,Sijia Wei,R,172,CHN,21.148,116,630,6-4 7-6(2),3,R32,,0,5,80,57,31,8,11,8,15,3,0,70,45,18,8,11,2,10
2025-1055,Singapore,Hard,32,250,,20250127,4,213710,,,Cristina Bucsa,R,172,ESP,27.072,101,690,221054,7,,Emma Raducanu,R,175,GBR,22.207,56,995,5-7 7-5 7-5,3,R32,,1,7,116,79,46,16,18,7,15,3,7,121,88,56,8,18,8,17
2025-1055,Singapore,Hard,32,250,,20250127,5,221237,,LL,Maria Timofeeva,R,170,RUS,21.194,254,535,216016,,,Xiyu Wang,L,178,CHN,23.836,96,706,6-3 7-6(3),3,R32,,5,1,70,50,37,10,11,2,4,3,0,67,49,32,7,10,3,6
2025-1055,Singapore,Hard,32,250,,20250127,6,215983,,,Ann Li,R,170,USA,24.589,85,844,201611,,,Daria Saville,R,166,AUS,30.900,122,587,6-3 6-1,3,R32,,5,7,55,30,21,13,8,5,6,3,0,42,27,14,5,8,1,6
2025-1055,Singapore,Hard,32,250,,20250127,7,221024,,,Hailey Baptiste,R,183,USA,23.234,93,834,213887,,,Renata Zarazua,R,168,MEX,27.327,65,920,2-6 6-0 6-3,3,R32,,6,2,72,46,31,12,12,7,10,1,1,60,47,24,7,11,1,6
2025-1055,Singapore,Hard,32,250,,20250127,8,214040,,WC,Kimberly Birrell,R,170,AUS,26.749,95,750,221236,5,,Polina Kudermetova,R,170,RUS,21.651,58,1036,6-3 6-2,3,R32,,5,3,47,38,24,4,8,1,3,1,5,62,42,21,6,9,3,9
2025-1055,Singapore,Hard,32,250,,20250127,9,216265,,,Olivia Gadecki,R,173,AUS,22.763,107,725,220416,8,,Moyuka Uchijima,R,171,JPN,23.464,60,981,6-1 6-7(1) 6-2,3,R32,,6,11,91,57,39,15,14,6,10,6,2,103,50,29,22,13,10,18
2025-1055,Singapore,Hard,32,250,,20250127,10,213525,,Q,Jil Teichmann,L,170,SUI,27.538,128,548,211279,,,Harriet Dart,R,175,GBR,28.502,98,675,6-3 6-1,3,R32,,4,5,72,48,34,11,8,7,7,3,1,62,40,21,9,8,5,9
2025-1055,Singapore,Hard,32,250,,20250127,11,233741,,Q,Maya Joint,R,173,AUS,18.785,109,734,219917,,,Alycia Parks,R,185,USA,24.074,89,937,4-6 6-1 7-5,3,R32,,2,7,87,54,37,18,15,3,6,7,4,88,54,37,13,14,5,10
2025-1055,Singapore,Hard,32,250,,20250127,12,216133,4,,Xinyu Wang,R,182,CHN,23.338,35,1413,201606,,,Rebecca Marino,R,183,CAN,34.117,102,770,6-4 5-7 7-5,3,R32,145,3,4,100,69,48,15,17,8,12,13,3,107,73,54,13,17,7,12
2025-1055,Singapore,Hard,32,250,,20250127,13,215785,6,,Camila Osorio,R,162,COL,23.100,55,1001,211095,,,Bernarda Pera,L,175,USA,30.153,77,877,6-1 6-7(0) 6-3,3,R32,,5,4,98,57,34,26,15,4,7,3,5,84,56,38,9,13,5,11
2025-1055,Singapore,Hard,32,250,,20250127,14,222966,,Q,Dominika Salkova,R,173,CZE,20.584,163,475,222965,,,Erika Andreeva,R,180,RUS,20.595,75,838,7-6(5) 6-2,3,R32,,4,4,66,42,29,17,10,5,6,1,2,66,38,23,16,10,3,6
2025-1055,Singapore,Hard,32,250,,20250127,15,213583,,,Tatjana Maria,R,172,GER,37.474,73,826,263857,,,Yuliia Starodubtseva,R,175,UKR,24.945,111,750,2-6 6-1 6-2,3,R32,,4,4,83,57,41,10,12,3,5,0,4,75,39,26,17,11,5,9
2025-1055,Singapore,Hard,32,250,,20250127,16,210722,2,,Elise Mertens,R,179,BEL,29.197,32,1524,203501,,,Taylor Townsend,L,170,USA,28.784,82,843,6-1 6-0,3,R32,,4,2,46,30,25,7,7,6,6,5,1,35,25,8,4,6,3,8
2025-1055,Singapore,Hard,32,250,,20250127,17,214939,1,,Anna Kalinskaya,R,175,RUS,26.155,18,2637,215899,,Q,Simona Waltert,R,176,SUI,24.124,179,438,6-2 7-6(3),3,R16,,0,5,64,47,31,11,10,4,5,0,6,64,38,25,10,10,2,5
2025-1055,Singapore,Hard,32,250,,20250127,18,216566,,Q,Mananchaya Sawangkaew,R,165,THA,22.552,132,532,213710,,,Cristina Bucsa,R,172,ESP,27.072,101,690,6-4 6-4,3,R16,,1,2,64,42,27,10,10,4,7,4,0,72,47,25,12,10,6,11
2025-1055,Singapore,Hard,32,250,,20250127,19,215983,,,Ann Li,R,170,USA,24.589,85,844,221237,,LL,Maria Timofeeva,R,170,RUS,21.194,254,535,6-3 6-2,3,R16,,2,3,47,26,23,13,9,1,2,3,1,54,38,22,7,8,6,10
2025-1055,Singapore,Hard,32,250,,20250127,20,214040,,WC,Kimberly Birrell,R,170,AUS,26.749,95,750,221024,,,Hailey Baptiste,R,183,USA,23.234,93,834,6-7(3) 6-3 7-5,3,R16,,2,5,117,72,50,25,17,9,11,9,9,115,70,48,19,16,8,12
2025-1055,Singapore,Hard,32,250,,20250127,21,213525,,Q,Jil Teichmann,L,170,SUI,27.538,128,548,216265,,,Olivia Gadecki,R,173,AUS,22.763,107,725,6-4 6-4,3,R16,,5,3,69,44,29,13,10,8,10,2,2,58,43,25,6,10,1,5
2025-1055,Singapore,Hard,32,250,,20250127,22,216133,4,,Xinyu Wang,R,182,CHN,23.338,35,1413,233741,,Q,Maya Joint,R,173,AUS,18.785,109,734,6-4 6-2,3,R16,76,0,3,59,41,30,8,9,1,2,0,1,56,45,24,5,9,2,6
2025-1055,Singapore,Hard,32,250,,20250127,23,215785,6,,Camila Osorio,R,162,COL,23.100,55,1001,222966,,Q,Dominika Salkova,R,173,CZE,20.584,163,475,3-6 6-2 6-4,3,R16,,6,6,67,39,24,12,13,1,7,5,0,102,64,35,14,14,11,19
2025-1055,Singapore,Hard,32,250,,20250127,24,210722,2,,Elise Mertens,R,179,BEL,29.197,32,1524,213583,,,Tatjana Maria,R,172,GER,37.474,73,826,6-7(3) 6-3 6-1,3,R16,,5,0,75,44,34,19,14,2,4,2,5,99,65,41,13,14,4,10
2025-1055,Singapore,Hard,32,250,,20250127,25,214939,1,,Anna Kalinskaya,R,175,RUS,26.155,18,2637,216566,,Q,Mananchaya Sawangkaew,R,165,THA,22.552,132,532,6-3 4-6 6-0,3,QF,,3,5,77,56,38,11,12,4,6,1,6,81,49,34,9,13,4,10
2025-1055,Singapore,Hard,32,250,,20250127,26,215983,,,Ann Li,R,170,USA,24.589,85,844,214040,,WC,Kimberly Birrell,R,170,AUS,26.749,95,750,7-6(2) 7-6(4),3,QF,,6,4,83,52,37,18,12,2,6,3,3,74,48,35,8,12,0,4
2025-1055,Singapore,Hard,32,250,,20250127,27,216133,4,,Xinyu Wang,R,182,CHN,23.338,35,1413,213525,,Q,Jil Teichmann,L,170,SUI,27.538,128,548,6-7(5) 7-6(5) 6-4,3,QF,199,8,1,138,94,69,22,18,8,8,10,2,126,87,61,20,18,7,8
2025-1055,Singapore,Hard,32,250,,20250127,28,210722,2,,Elise Mertens,R,179,BEL,29.197,32,1524,215785,6,,Camila Osorio,R,162,COL,23.100,55,1001,6-4 6-2,3,QF,,6,11,52,36,24,12,9,2,3,2,1,61,40,26,5,9,6,10
2025-1055,Singapore,Hard,32,250,,20250127,29,215983,,,Ann Li,R,170,USA,24.589,85,844,214939,1,,Anna Kalinskaya,R,175,RUS,26.155,18,2637,7-6(2) 1-0 RET,3,SF,,9,2,39,27,23,3,6,0,1,1,2,59,43,24,7,7,5,7
2025-1055,Singapore,Hard,32,250,,20250127,30,210722,2,,Elise Mertens,R,179,BEL,29.197,32,1524,216133,4,,Xinyu Wang,R,182,CHN,23.338,35,1413,6-3 6-4,3,SF,90,9,2,60,42,31,8,9,4,6,3,0,58,41,22,10,10,4,8
2025-1055,Singapore,Hard,32,250,,20250127,31,210722,2,,Elise Mertens,R,179,BEL,29.197,32,1524,215983,,,Ann Li,R,170,USA,24.589,85,844,6-1 6-4,3,F,,4,1,52,39,29,7,8,4,5,1,3,58,32,19,10,9,4,9
2025-2088,Abu Dhabi,Hard,28,500,,20250203,1,220465,,Q,Katie Volynets,R,170,USA,23.094,68,966,222661,,Q,Sonay Kartal,R,163,GBR,23.269,91,808,3-6 6-4 6-4,3,R32,153,1,1,98,69,37,13,14,6,13,1,1,96,65,34,14,15,10,18
2025-2088,Abu Dhabi,Hard,28,500,,20250203,2,259883,,Q,Wakana Sonobe,L,,JPN,17.049,837,30,206294,,Q,Yue Yuan,R,184,CHN,26.361,55,1086,6-4 6-3,3,R32,95,5,0,50,31,25,12,9,1,2,1,1,87,52,31,15,10,11,15
2025-2088,Abu Dhabi,Hard,28,500,,20250203,3,202460,,,Ons Jabeur,R,167,TUN,30.437,33,1454,211533,7,,Jelena Ostapenko,R,177,LAT,27.658,35,1921,7-6(6) 7-5,3,R32,106,6,8,82,50,36,9,12,7,12,2,1,86,45,25,19,12,5,11
2025-2088,Abu Dhabi,Hard,28,500,,20250203,4,214954,,WC,Marketa Vondrousova,L,173,CZE,25.605,37,1393,221054,,WC,Emma Raducanu,R,175,GBR,22.226,56,1055,6-3 6-4,3,R32,95,4,2,71,43,29,11,9,5,7,9,0,61,39,21,11,10,7,12
