tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2005-902,Miami,Hard,96,T1,,20050323,30,200720,,,Dally Randriantefy,R,165,MAD,28.077,45,680,202346,,Q,Jewel Peterson,R,170,USA,23.532,261,101,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,31,201448,,Q,Galina Voskoboeva,R,183,KAZ,20.261,137,264,202324,,WC,Neha Uberoi,R,170,USA,19.124,298,82,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,32,201407,,,Evgenia Linetskaya,R,,ISR,18.311,37,764,201292,,,Martina Sucha,R,170,SVK,24.337,63,561,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,33,200065,1,,Amelie Mauresmo,R,175,FRA,25.717,2,4890,201373,,,Maria Kirilenko,R,173,RUS,18.158,48,641,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,34,200040,30,,Anna Smashnova,R,157,ISR,28.685,33,886,201352,,,Akiko Morigami,R,165,JPN,25.194,75,484,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,35,200770,,LL,Stephanie Cohen Aloro,R,175,FRA,22.016,96,381,201290,20,,Daniela Hantuchova,R,181,SVK,21.917,21,1217,7-6(3) 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,36,201368,16,,Karolina Sprem,R,174,CRO,20.408,18,1311,201367,,,Arantxa Parra Santonja,R,176,ESP,22.369,76,473,6-3 1-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,37,201421,,,Ana Ivanovic,R,184,SRB,17.377,52,629,200069,10,,Nadia Petrova,R,178,RUS,22.790,12,2162,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,38,201400,,,Nicole Vaidisova,R,181,CZE,15.915,53,626,201347,18,,Jelena Jankovic,R,177,SRB,20.063,20,1242,6-2 7-6(6),3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,39,200720,,,Dally Randriantefy,R,165,MAD,28.077,45,680,201344,32,,Klara Koukalova,R,166,CZE,23.075,39,758,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,40,201320,6,,Svetlana Kuznetsova,R,174,RUS,19.738,7,3323,201448,,Q,Galina Voskoboeva,R,183,KAZ,20.261,137,264,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,41,200108,4,,Elena Dementieva,R,180,RUS,23.436,5,3884,201407,,,Evgenia Linetskaya,R,,ISR,18.311,37,764,6-3 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,42,200086,27,,Magdalena Maleeva,R,168,BUL,29.977,28,977,200118,,,Virginia Ruano Pascual,R,169,ESP,31.502,66,549,6-4 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,43,201364,22,,Tatiana Golovin,R,175,FRA,17.158,23,1126,201376,,WC,Angela Haynes,L,173,USA,20.485,108,350,6-0 6-7(8) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,44,200764,13,,Elena Bovina,R,189,RUS,22.037,15,1541,201309,,,Tatiana Perebiynis,R,173,UKR,22.270,80,449,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,45,200109,12,,Nathalie Dechy,R,177,FRA,26.084,14,1555,200020,,,Lisa Raymond,R,165,USA,31.617,47,672,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,46,200079,,,Kim Clijsters,R,175,BEL,21.791,38,760,200041,24,,Amy Frazier,R,175,USA,32.507,27,1018,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,47,201355,26,,Flavia Pennetta,R,172,ITA,23.072,29,973,200035,,,Maria Sanchez Lorenzo,R,171,ESP,27.374,88,419,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,48,200772,5,,Anastasia Myskina,R,174,RUS,23.708,6,3358,200024,,,Maria Vento Kabchi,R,168,VEN,30.832,49,633,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,49,200748,8,,Venus Williams,R,185,USA,24.764,9,2520,201394,,,Anna Lena Groenefeld,R,180,GER,19.801,44,702,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,50,200110,25,,Fabiola Zuluaga,R,172,COL,26.207,30,968,201286,,,Anabel Medina Garrigues,R,169,ESP,22.645,43,731,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,51,201293,,Q,Catalina Castano,R,171,COL,25.712,111,342,200107,17,,Paola Suarez,R,170,ARG,28.748,19,1257,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,52,200067,11,,Patty Schnyder,L,168,SUI,26.273,13,1802,200117,,,Kveta Peschke,R,165,CZE,29.706,82,440,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,53,200048,15,,Elena Likhovtseva,R,174,RUS,29.539,17,1342,200044,,,Denisa Chladkova,R,174,CZE,26.120,59,596,7-6(4) 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,54,200085,21,,Ai Sugiyama,R,163,JPN,29.717,24,1116,200754,,,Jill Craybas,R,160,USA,30.719,73,493,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,55,201424,,Q,Shahar Peer,R,170,ISR,17.895,135,266,201294,28,,Marion Bartoli,R,170,FRA,20.471,32,953,2-6 6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,56,200033,3,,Serena Williams,R,175,USA,23.489,4,4535,201371,,,Vera Dushevina,R,180,RUS,18.462,42,742,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,57,200008,7,,Alicia Molik,R,182,AUS,24.151,8,2630,200036,,,Nicole Pratt,R,163,AUS,32.050,93,392,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,58,201363,29,,Gisela Dulko,R,170,ARG,20.143,36,779,200062,,,Kristina Brandi,R,168,PUR,27.984,89,418,4-6 6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,59,200003,19,,Justine Henin,R,167,BEL,22.810,40,758,201401,,,Abigail Spears,R,175,USA,23.697,78,470,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,60,201291,,,Nuria Llagostera Vives,R,156,ESP,24.852,72,497,201329,9,,Vera Zvonareva,R,172,RUS,20.540,11,2217,3-6 6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,61,201212,14,,Francesca Schiavone,R,166,ITA,24.748,16,1344,200046,,,Meghann Shaughnessy,R,180,USA,25.944,62,591,7-6(5) 4-6 7-6(2),3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,62,201085,23,,Shinobu Asagoe,R,170,JPN,28.734,26,1053,200121,,,Alina Jidkova,R,168,RUS,28.176,61,595,6-7(5) 6-4 7-6(4),3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,63,200126,,,Marissa Irvin,R,170,USA,24.748,85,421,201336,31,,Dinara Safina,R,185,RUS,18.905,35,810,7-6(4) 0-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,64,201345,2,,Maria Sharapova,R,188,RUS,17.928,3,4662,201305,,,Eleni Daniilidou,R,182,GRE,22.508,58,599,6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,65,200065,1,,Amelie Mauresmo,R,175,FRA,25.717,2,4890,200040,30,,Anna Smashnova,R,157,ISR,28.685,33,886,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,66,201368,16,,Karolina Sprem,R,174,CRO,20.408,18,1311,200770,,LL,Stephanie Cohen Aloro,R,175,FRA,22.016,96,381,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,67,201421,,,Ana Ivanovic,R,184,SRB,17.377,52,629,201400,,,Nicole Vaidisova,R,181,CZE,15.915,53,626,6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,68,201320,6,,Svetlana Kuznetsova,R,174,RUS,19.738,7,3323,200720,,,Dally Randriantefy,R,165,MAD,28.077,45,680,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,69,200108,4,,Elena Dementieva,R,180,RUS,23.436,5,3884,200086,27,,Magdalena Maleeva,R,168,BUL,29.977,28,977,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,70,201364,22,,Tatiana Golovin,R,175,FRA,17.158,23,1126,200764,13,,Elena Bovina,R,189,RUS,22.037,15,1541,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,71,200079,,,Kim Clijsters,R,175,BEL,21.791,38,760,200109,12,,Nathalie Dechy,R,177,FRA,26.084,14,1555,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,72,200772,5,,Anastasia Myskina,R,174,RUS,23.708,6,3358,201355,26,,Flavia Pennetta,R,172,ITA,23.072,29,973,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,73,200748,8,,Venus Williams,R,185,USA,24.764,9,2520,200110,25,,Fabiola Zuluaga,R,172,COL,26.207,30,968,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,74,201293,,Q,Catalina Castano,R,171,COL,25.712,111,342,200067,11,,Patty Schnyder,L,168,SUI,26.273,13,1802,6-3 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,75,200048,15,,Elena Likhovtseva,R,174,RUS,29.539,17,1342,200085,21,,Ai Sugiyama,R,163,JPN,29.717,24,1116,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,76,200033,3,,Serena Williams,R,175,USA,23.489,4,4535,201424,,Q,Shahar Peer,R,170,ISR,17.895,135,266,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,77,200008,7,,Alicia Molik,R,182,AUS,24.151,8,2630,201363,29,,Gisela Dulko,R,170,ARG,20.143,36,779,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,78,200003,19,,Justine Henin,R,167,BEL,22.810,40,758,201291,,,Nuria Llagostera Vives,R,156,ESP,24.852,72,497,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,79,201085,23,,Shinobu Asagoe,R,170,JPN,28.734,26,1053,201212,14,,Francesca Schiavone,R,166,ITA,24.748,16,1344,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,80,201345,2,,Maria Sharapova,R,188,RUS,17.928,3,4662,200126,,,Marissa Irvin,R,170,USA,24.748,85,421,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,81,200065,1,,Amelie Mauresmo,R,175,FRA,25.717,2,4890,201368,16,,Karolina Sprem,R,174,CRO,20.408,18,1311,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,82,201421,,,Ana Ivanovic,R,184,SRB,17.377,52,629,201320,6,,Svetlana Kuznetsova,R,174,RUS,19.738,7,3323,6-3 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,83,200108,4,,Elena Dementieva,R,180,RUS,23.436,5,3884,201364,22,,Tatiana Golovin,R,175,FRA,17.158,23,1126,3-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,84,200079,,,Kim Clijsters,R,175,BEL,21.791,38,760,200772,5,,Anastasia Myskina,R,174,RUS,23.708,6,3358,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,85,200748,8,,Venus Williams,R,185,USA,24.764,9,2520,201293,,Q,Catalina Castano,R,171,COL,25.712,111,342,6-4 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,86,200033,3,,Serena Williams,R,175,USA,23.489,4,4535,200048,15,,Elena Likhovtseva,R,174,RUS,29.539,17,1342,6-4 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,87,200003,19,,Justine Henin,R,167,BEL,22.810,40,758,200008,7,,Alicia Molik,R,182,AUS,24.151,8,2630,6-4 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,88,201345,2,,Maria Sharapova,R,188,RUS,17.928,3,4662,201085,23,,Shinobu Asagoe,R,170,JPN,28.734,26,1053,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,89,200065,1,,Amelie Mauresmo,R,175,FRA,25.717,2,4890,201421,,,Ana Ivanovic,R,184,SRB,17.377,52,629,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,90,200079,,,Kim Clijsters,R,175,BEL,21.791,38,760,200108,4,,Elena Dementieva,R,180,RUS,23.436,5,3884,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,91,200748,8,,Venus Williams,R,185,USA,24.764,9,2520,200033,3,,Serena Williams,R,175,USA,23.489,4,4535,6-1 7-6(8),3,QF,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,92,201345,2,,Maria Sharapova,R,188,RUS,17.928,3,4662,200003,19,,Justine Henin,R,167,BEL,22.810,40,758,6-1 6-7(6) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,93,200079,,,Kim Clijsters,R,175,BEL,21.791,38,760,200065,1,,Amelie Mauresmo,R,175,FRA,25.717,2,4890,6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,94,201345,2,,Maria Sharapova,R,188,RUS,17.928,3,4662,200748,8,,Venus Williams,R,185,USA,24.764,9,2520,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2005-902,Miami,Hard,96,T1,,20050323,95,200079,,,Kim Clijsters,R,175,BEL,21.791,38,760,201345,2,,Maria Sharapova,R,188,RUS,17.928,3,4662,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,1,200062,,Q,Kristina Brandi,R,168,PUR,28.017,93,387,201308,,,Maria Elena Camerin,R,164,ITA,23.039,58,599,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,2,201347,11,,Jelena Jankovic,R,177,SRB,20.096,20,1211,201371,,,Vera Dushevina,R,180,RUS,18.495,46,705,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,3,200049,,,Conchita Martinez,R,170,ESP,32.967,32,964,200126,,Q,Marissa Irvin,R,170,USA,24.781,76,465,7-6(4) 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,4,200086,,,Magdalena Maleeva,R,168,BUL,30.010,28,1012,201394,,,Anna Lena Groenefeld,R,180,GER,19.833,44,714,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,5,201397,,,Shuai Peng,R,173,CHN,19.237,49,664,200046,,,Meghann Shaughnessy,R,180,USA,25.977,55,610,6-2 2-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,6,201363,,,Gisela Dulko,R,170,ARG,20.176,40,760,200011,,,Katarina Srebotnik,R,180,SLO,24.063,53,622,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,7,200048,9,,Elena Likhovtseva,R,174,RUS,29.572,16,1386,200040,,,Anna Smashnova,R,157,ISR,28.718,35,890,5-7 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,8,200085,13,,Ai Sugiyama,R,163,JPN,29.750,23,1151,200035,,,Maria Sanchez Lorenzo,R,171,ESP,27.406,91,401,6-1 7-6(8),3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,9,201366,,,Barbora Strycova,R,164,CZE,19.020,81,444,201435,,Q,Kateryna Bondarenko,R,175,UKR,18.656,246,111,4-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,10,200043,,,Virginie Razzano,R,173,FRA,21.898,54,610,200104,,,Emilie Loit,L,167,FRA,25.821,56,603,7-5 RET,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,11,200044,,,Denisa Chladkova,R,174,CZE,26.152,59,598,200036,,WC,Nicole Pratt,R,163,AUS,32.083,92,392,6-1 7-6(7),3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,12,200117,,Q,Kveta Peschke,R,165,CZE,29.739,79,460,201293,,Q,Catalina Castano,R,171,COL,25.745,78,462,6-4 7-6(5),3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,13,201286,,,Anabel Medina Garrigues,R,169,ESP,22.678,41,753,201407,,,Evgenia Linetskaya,R,,ISR,18.344,39,780,4-6 6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,14,200700,12,,Silvia Farina Elia,R,172,ITA,32.937,24,1137,200060,,,Tathiana Garbin,R,172,ITA,27.762,66,534,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,15,200096,14,,Mary Pierce,R,178,FRA,30.218,27,1060,201083,,WC,Daja Bedanova,R,171,CZE,22.073,354,61,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,16,201305,,WC,Eleni Daniilidou,R,182,GRE,22.541,88,412,200056,,,Jelena Kostanic Tosic,L,168,CRO,23.746,36,841,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,17,200720,,,Dally Randriantefy,R,165,MAD,28.110,45,711,200777,,,Marta Marrero,R,173,ESP,22.215,74,482,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,18,200041,16,,Amy Frazier,R,175,USA,32.540,31,995,200121,,,Alina Jidkova,R,168,RUS,28.209,57,600,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,19,200118,,,Virginia Ruano Pascual,R,169,ESP,31.535,62,566,201368,10,,Karolina Sprem,R,174,CRO,20.441,19,1234,4-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,20,201417,,Q,Marta Domachowska,R,176,POL,19.215,67,530,201352,,Q,Akiko Morigami,R,165,JPN,25.227,73,482,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,21,201292,,,Martina Sucha,R,170,SVK,24.370,63,561,200024,,,Maria Vento Kabchi,R,168,VEN,30.864,60,580,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,22,201424,,WC,Shahar Peer,R,170,ISR,17.928,112,335,201325,,,Samantha Stosur,R,172,AUS,21.013,52,626,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,23,200020,,,Lisa Raymond,R,165,USA,31.650,48,666,200014,,Q,Tzipi Obziler,R,172,ISR,31.960,119,315,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,24,201085,15,,Shinobu Asagoe,R,170,JPN,28.767,26,1117,201087,,,Mashona Washington,R,168,USA,28.844,61,571,7-5 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,25,200128,1,,Lindsay Davenport,R,189,USA,28.822,1,5233,200062,,Q,Kristina Brandi,R,168,PUR,28.017,93,387,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,26,200117,,Q,Kveta Peschke,R,165,CZE,29.739,79,460,200041,16,,Amy Frazier,R,175,USA,32.540,31,995,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,27,201417,,Q,Marta Domachowska,R,176,POL,19.215,67,530,200118,,,Virginia Ruano Pascual,R,169,ESP,31.535,62,566,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,28,200748,5,,Venus Williams,R,185,USA,24.797,8,2628,201292,,,Martina Sucha,R,170,SVK,24.370,63,561,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,29,200772,3,,Anastasia Myskina,R,174,RUS,23.740,6,3427,201424,,WC,Shahar Peer,R,170,ISR,17.928,112,335,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,30,201085,15,,Shinobu Asagoe,R,170,JPN,28.767,26,1117,200020,,,Lisa Raymond,R,165,USA,31.650,48,666,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,31,201347,11,,Jelena Jankovic,R,177,SRB,20.096,20,1211,200049,,,Conchita Martinez,R,170,ESP,32.967,32,964,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,32,200069,7,,Nadia Petrova,R,178,RUS,22.823,12,2016,200086,,,Magdalena Maleeva,R,168,BUL,30.010,28,1012,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,33,201329,6,,Vera Zvonareva,R,172,RUS,20.573,10,2217,201397,,,Shuai Peng,R,173,CHN,19.237,49,664,4-6 6-4 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,34,200048,9,,Elena Likhovtseva,R,174,RUS,29.572,16,1386,201363,,,Gisela Dulko,R,170,ARG,20.176,40,760,6-3 6-7(6) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,35,200085,13,,Ai Sugiyama,R,163,JPN,29.750,23,1151,201366,,,Barbora Strycova,R,164,CZE,19.020,81,444,6-7(3) 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,36,200043,,,Virginie Razzano,R,173,FRA,21.898,54,610,200008,4,,Alicia Molik,R,182,AUS,24.184,9,2599,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,37,200067,8,,Patty Schnyder,L,168,SUI,26.306,13,1802,200044,,,Denisa Chladkova,R,174,CZE,26.152,59,598,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,38,200700,12,,Silvia Farina Elia,R,172,ITA,32.937,24,1137,201286,,,Anabel Medina Garrigues,R,169,ESP,22.678,41,753,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,39,200096,14,,Mary Pierce,R,178,FRA,30.218,27,1060,201305,,WC,Eleni Daniilidou,R,182,GRE,22.541,88,412,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,40,200033,2,,Serena Williams,R,175,USA,23.521,4,4223,200720,,,Dally Randriantefy,R,165,MAD,28.110,45,711,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,41,200128,1,,Lindsay Davenport,R,189,USA,28.822,1,5233,200117,,Q,Kveta Peschke,R,165,CZE,29.739,79,460,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,42,200748,5,,Venus Williams,R,185,USA,24.797,8,2628,201417,,Q,Marta Domachowska,R,176,POL,19.215,67,530,3-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,43,201085,15,,Shinobu Asagoe,R,170,JPN,28.767,26,1117,200772,3,,Anastasia Myskina,R,174,RUS,23.740,6,3427,7-6(5) 7-6(7),3,R16,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,44,200069,7,,Nadia Petrova,R,178,RUS,22.823,12,2016,201347,11,,Jelena Jankovic,R,177,SRB,20.096,20,1211,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2005-803,Amelia Island,Clay,56,T2,,20050404,45,201329,6,,Vera Zvonareva,R,172,RUS,20.573,10,2217,200048,9,,Elena Likhovtseva,R,174,RUS,29.572,16,1386,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
