tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-901,Australian Open,Hard,128,G,,20160118,89,202427,,,Johanna Konta,R,180,GBR,24.674,47,1098,202453,,,Saisai Zheng,R,170,CHN,21.950,83,760,6-2 6-3,3,R64,82,1,3,56,31,24,13,9,3,4,0,1,46,27,16,8,8,4,8
2016-901,Australian Open,Hard,128,G,,20160118,90,202653,,,Denisa Allertova,R,180,CZE,22.867,66,917,201513,30,,Sabine Lisicki,R,178,GER,26.322,32,1622,6-3 2-6 6-4,3,R64,122,2,5,95,59,39,16,14,3,7,6,6,99,63,37,19,13,11,15
2016-901,Australian Open,Hard,128,G,,20160118,91,201505,21,,Kate Makarova,L,178,RUS,27.615,24,2300,213583,,,Tatjana Maria,R,172,GER,28.447,73,824,6-4 6-2,3,R64,76,4,0,68,48,31,13,9,5,6,4,3,54,35,21,7,9,0,4
2016-901,Australian Open,Hard,128,G,,20160118,92,201662,9,,Karolina Pliskova,R,184,CZE,23.828,12,3090,201504,,,Julia Goerges,R,180,GER,27.209,45,1160,7-6 6-1,3,R64,90,13,2,69,37,29,17,10,3,4,3,6,71,44,29,9,10,5,8
2016-901,Australian Open,Hard,128,G,,20160118,93,201619,15,,Madison Keys,R,178,USA,20.918,17,2600,201468,,,Yaroslava Shvedova,R,180,KAZ,28.351,70,839,6-7 6-3 6-3,3,R64,122,5,5,92,65,48,16,16,1,2,3,5,99,64,41,19,15,3,7
2016-901,Australian Open,Hard,128,G,,20160118,94,201421,20,,Ana Ivanovic,R,184,SRB,28.200,23,2341,201545,,,Anastasija Sevastova,R,169,LAT,25.766,113,551,6-3 6-3,3,R64,91,2,5,54,35,29,7,9,0,1,0,4,51,22,14,13,9,3,7
2016-901,Australian Open,Hard,128,G,,20160118,95,201478,,,Varvara Lepchenko,L,180,USA,29.662,51,1040,202418,,,Lara Arruabarrena,R,166,ESP,23.831,86,742,7-6 6-4,3,R64,97,6,0,69,53,38,9,12,4,6,2,2,86,43,29,20,11,3,6
2016-901,Australian Open,Hard,128,G,,20160118,96,201533,,,Shuai Zhang,R,177,CHN,26.990,133,423,201427,,,Alize Cornet,R,173,FRA,25.988,33,1430,6-3 6-3,3,R64,86,0,0,65,47,29,10,9,6,8,0,6,57,32,16,12,9,7,12
2016-901,Australian Open,Hard,128,G,,20160118,97,200033,1,,Serena Williams,R,175,USA,34.311,1,9945,214082,,,Daria Kasatkina,R,170,RUS,18.700,69,849,6-1 6-1,3,R32,44,6,0,30,24,23,5,7,0,0,0,5,43,24,11,5,7,4,9
2016-901,Australian Open,Hard,128,G,,20160118,98,202506,,,Margarita Gasparyan,R,183,RUS,21.380,58,959,201709,,,Yulia Putintseva,R,163,KAZ,21.030,76,793,6-3 6-4,3,R32,91,3,2,61,41,26,9,10,1,4,1,0,58,41,22,6,9,3,8
2016-901,Australian Open,Hard,128,G,,20160118,99,202505,12,,Belinda Bencic,R,175,SUI,18.859,13,3030,201435,,,Kateryna Bondarenko,R,175,UKR,29.446,92,708,4-6 6-2 6-4,3,R32,110,1,3,78,53,39,13,14,3,6,0,4,80,51,34,12,14,3,8
2016-901,Australian Open,Hard,128,G,,20160118,100,201345,5,,Maria Sharapova,R,188,RUS,28.751,5,4542,201616,,,Lauren Davis,R,157,USA,22.276,103,618,6-1 6-7 6-0,3,R32,134,16,5,76,47,37,17,13,1,3,1,3,88,40,25,17,13,8,15
2016-901,Australian Open,Hard,128,G,,20160118,101,201474,4,,Agnieszka Radwanska,R,170,POL,26.870,4,4670,201620,,,Monica Puig,R,170,PUR,22.308,52,990,6-4 6-0,3,R32,76,1,2,56,36,28,6,8,3,4,1,2,48,34,16,5,8,2,7
2016-901,Australian Open,Hard,128,G,,20160118,102,204431,,,Anna Lena Friedsam,R,,GER,21.961,82,770,201311,13,,Roberta Vinci,R,163,ITA,32.915,15,2825,0-6 6-4 6-4,3,R32,130,4,6,97,58,30,22,13,12,18,3,1,86,55,33,13,13,7,12
2016-901,Australian Open,Hard,128,G,,20160118,103,201521,10,,Carla Suarez Navarro,R,162,ESP,27.374,11,3175,206404,,,Elizaveta Kulichkova,R,,RUS,19.768,109,601,6-4 2-0,3,R32,51,2,1,35,27,20,4,6,2,3,2,3,48,31,16,8,6,3,6
2016-901,Australian Open,Hard,128,G,,20160118,104,201611,,,Daria Saville,R,166,AUS,21.873,39,1275,201540,28,,Kristina Mladenovic,R,184,FRA,22.681,30,1725,6-4 4-6 11-9,3,R32,171,1,5,107,71,49,16,20,2,8,8,10,121,70,48,20,20,6,13
2016-901,Australian Open,Hard,128,G,,20160118,105,201493,7,,Angelique Kerber,L,173,GER,28.001,6,3710,201483,,,Madison Brengle,R,168,USA,25.794,49,1070,6-1 6-3,3,R32,57,1,2,40,25,20,8,8,0,1,0,1,56,44,24,2,8,6,11
2016-901,Australian Open,Hard,128,G,,20160118,106,202470,,,Annika Beck,R,170,GER,21.920,55,976,201696,,,Laura Siegemund,R,168,GER,27.875,97,654,6-0 6-4,3,R32,100,0,2,68,53,33,6,8,7,9,0,3,50,36,16,4,8,5,11
2016-901,Australian Open,Hard,128,G,,20160118,107,201458,14,,Victoria Azarenka,R,180,BLR,26.467,16,2745,211768,,,Naomi Osaka,R,180,JPN,18.256,127,436,6-1 6-1,3,R32,56,1,2,40,27,20,6,7,1,2,1,0,41,28,10,4,7,4,10
2016-901,Australian Open,Hard,128,G,,20160118,108,201366,,,Barbora Strycova,R,164,CZE,29.810,48,1075,202469,3,,Garbine Muguruza,R,182,ESP,22.278,3,5101,6-3 6-2,3,R32,76,2,2,66,42,31,12,9,4,5,0,1,46,27,18,7,8,0,4
2016-901,Australian Open,Hard,128,G,,20160118,109,202427,,,Johanna Konta,R,180,GBR,24.674,47,1098,202653,,,Denisa Allertova,R,180,CZE,22.867,66,917,6-2 6-2,3,R32,64,5,0,45,30,22,10,8,0,0,1,2,60,43,23,7,8,8,12
2016-901,Australian Open,Hard,128,G,,20160118,110,201505,21,,Kate Makarova,L,178,RUS,27.615,24,2300,201662,9,,Karolina Pliskova,R,184,CZE,23.828,12,3090,6-3 6-2,3,R32,70,5,0,54,36,27,12,9,1,1,3,1,59,38,22,10,8,5,8
2016-901,Australian Open,Hard,128,G,,20160118,111,201619,15,,Madison Keys,R,178,USA,20.918,17,2600,201421,20,,Ana Ivanovic,R,184,SRB,28.200,23,2341,4-6 6-4 6-4,3,R32,145,3,4,107,64,43,19,15,12,16,1,5,96,58,40,15,15,7,12
2016-901,Australian Open,Hard,128,G,,20160118,112,201533,,,Shuai Zhang,R,177,CHN,26.990,133,423,201478,,,Varvara Lepchenko,L,180,USA,29.662,51,1040,6-1 6-3,3,R32,64,1,0,50,43,26,4,8,1,3,1,3,45,29,13,3,8,2,8
2016-901,Australian Open,Hard,128,G,,20160118,113,200033,1,,Serena Williams,R,175,USA,34.311,1,9945,202506,,,Margarita Gasparyan,R,183,RUS,21.380,58,959,6-2 6-1,3,R16,55,3,1,42,24,18,11,8,1,2,4,4,46,30,17,3,7,7,12
2016-901,Australian Open,Hard,128,G,,20160118,114,201345,5,,Maria Sharapova,R,188,RUS,28.751,5,4542,202505,12,,Belinda Bencic,R,175,SUI,18.859,13,3030,7-5 7-5,3,R16,125,21,7,83,39,33,20,12,3,5,0,2,94,56,34,18,12,12,16
2016-901,Australian Open,Hard,128,G,,20160118,115,201474,4,,Agnieszka Radwanska,R,170,POL,26.870,4,4670,204431,,,Anna Lena Friedsam,R,,GER,21.961,82,770,6-7 6-1 7-5,3,R16,152,3,0,101,62,44,18,16,8,13,4,5,108,69,36,16,16,9,16
2016-901,Australian Open,Hard,128,G,,20160118,116,201521,10,,Carla Suarez Navarro,R,162,ESP,27.374,11,3175,201611,,,Daria Saville,R,166,AUS,21.873,39,1275,0-6 6-3 6-2,3,R16,123,2,2,68,43,28,10,12,6,10,2,3,90,66,40,7,11,11,16
2016-901,Australian Open,Hard,128,G,,20160118,117,201493,7,,Angelique Kerber,L,173,GER,28.001,6,3710,202470,,,Annika Beck,R,170,GER,21.920,55,976,6-4 6-0,3,R16,88,1,4,73,41,23,16,8,7,10,0,5,50,35,15,3,8,6,13
2016-901,Australian Open,Hard,128,G,,20160118,118,201458,14,,Victoria Azarenka,R,180,BLR,26.467,16,2745,201366,,,Barbora Strycova,R,164,CZE,29.810,48,1075,6-2 6-4,3,R16,86,0,2,54,41,34,5,9,2,2,2,3,59,40,25,8,9,4,7
2016-901,Australian Open,Hard,128,G,,20160118,119,202427,,,Johanna Konta,R,180,GBR,24.674,47,1098,201505,21,,Kate Makarova,L,178,RUS,27.615,24,2300,4-6 6-4 8-6,3,R16,184,3,6,109,56,38,30,17,8,11,1,7,134,87,60,15,17,8,12
2016-901,Australian Open,Hard,128,G,,20160118,120,201533,,,Shuai Zhang,R,177,CHN,26.990,133,423,201619,15,,Madison Keys,R,178,USA,20.918,17,2600,3-6 6-3 6-3,3,R16,105,0,0,75,55,35,14,14,7,10,4,4,90,57,38,15,13,4,8
2016-901,Australian Open,Hard,128,G,,20160118,121,200033,1,,Serena Williams,R,175,USA,34.311,1,9945,201345,5,,Maria Sharapova,R,188,RUS,28.751,5,4542,6-4 6-1,3,QF,92,13,3,64,37,27,14,9,4,5,3,7,58,32,19,10,8,6,10
2016-901,Australian Open,Hard,128,G,,20160118,122,201474,4,,Agnieszka Radwanska,R,170,POL,26.870,4,4670,201521,10,,Carla Suarez Navarro,R,162,ESP,27.374,11,3175,6-1 6-3,3,QF,82,1,1,55,38,26,6,8,6,8,1,7,66,41,22,7,8,6,12
2016-901,Australian Open,Hard,128,G,,20160118,123,201493,7,,Angelique Kerber,L,173,GER,28.001,6,3710,201458,14,,Victoria Azarenka,R,180,BLR,26.467,16,2745,6-3 7-5,3,QF,105,4,2,70,45,26,14,11,5,8,2,4,80,56,30,9,10,7,13
2016-901,Australian Open,Hard,128,G,,20160118,124,202427,,,Johanna Konta,R,180,GBR,24.674,47,1098,201533,,,Shuai Zhang,R,177,CHN,26.990,133,423,6-4 6-1,3,QF,83,7,4,62,33,26,11,9,4,6,0,3,56,34,15,9,8,3,9
2016-901,Australian Open,Hard,128,G,,20160118,125,200033,1,,Serena Williams,R,175,USA,34.311,1,9945,201474,4,,Agnieszka Radwanska,R,170,POL,26.870,4,4670,6-0 6-4,3,SF,64,8,1,41,26,23,7,8,1,2,0,3,52,28,15,8,8,1,6
2016-901,Australian Open,Hard,128,G,,20160118,126,201493,7,,Angelique Kerber,L,173,GER,28.001,6,3710,202427,,,Johanna Konta,R,180,GBR,24.674,47,1098,7-5 6-2,3,SF,82,1,2,61,33,21,19,10,3,5,2,2,58,37,22,8,10,7,12
2016-901,Australian Open,Hard,128,G,,20160118,127,201493,7,,Angelique Kerber,L,173,GER,28.001,6,3710,200033,1,,Serena Williams,R,175,USA,34.311,1,9945,6-4 3-6 6-4,3,F,128,5,3,80,44,32,17,15,4,8,7,6,96,51,35,19,14,4,9
2016-W-FC-2016-G2-AM-B-M-DOM-URU-01,Fed Cup G2 RR: DOM vs URU,Hard,2,D,,20160201,1,215787,,,Florencia Rossi,,,URU,17.649,,,215789,,,Penelope Abreu,,,DOM,16.375,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-DOM-URU-01,Fed Cup G2 RR: DOM vs URU,Hard,2,D,,20160201,2,214606,,,Margot Mercier,,,URU,19.346,1247,4,221809,,,Laura Lissette Quezada Martinez,,,DOM,15.568,,,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-GUA-BAH-01,Fed Cup G2 RR: GUA vs BAH,Hard,2,D,,20160201,1,208531,,,Kirsten Andrea Weedon,,,GUA,26.952,1211,4,216235,,,Isabel Donaldson,,,BAH,16.603,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-GUA-BAH-01,Fed Cup G2 RR: GUA vs BAH,Hard,2,D,,20160201,2,205462,,,Melisa Morales,R,,GUA,25.161,1035,8,214613,,,Iesha Shepherd,,,BAH,16.926,,,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-DOM-BAH-01,Fed Cup G2 RR: DOM vs BAH,Hard,2,D,,20160202,1,221809,,,Laura Lissette Quezada Martinez,,,DOM,15.570,,,216235,,,Isabel Donaldson,,,BAH,16.605,,,6-2 1-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-DOM-BAH-01,Fed Cup G2 RR: DOM vs BAH,Hard,2,D,,20160202,2,214613,,,Iesha Shepherd,,,BAH,16.928,,,212307,,,Luisanna Rodriguez,,,DOM,22.404,,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-GUA-PUR-01,Fed Cup G2 RR: GUA vs PUR,Hard,2,D,,20160202,1,208531,,,Kirsten Andrea Weedon,,,GUA,26.955,1211,4,212280,,,Ana Sofia Cordero,,,PUR,20.493,,,5-7 6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-GUA-PUR-01,Fed Cup G2 RR: GUA vs PUR,Hard,2,D,,20160202,2,201620,,,Monica Puig,R,170,PUR,22.350,47,1050,205462,,,Melisa Morales,R,,GUA,25.164,1035,8,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-COL-BOL-01,Fed Cup G1 RR: COL vs BOL,Clay,2,D,,20160203,1,215306,,,Emiliana Arango,R,,COL,15.182,,,210138,,,Noelia Zeballos,R,168,BOL,21.758,1127,6,3-6 7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-COL-BOL-01,Fed Cup G1 RR: COL vs BOL,Clay,2,D,,20160203,2,202900,,,Maria Fernanda Alvarez Teran,R,174,BOL,26.930,391,93,211864,,,Maria Fernanda Herazo Gonzalez,L,166,COL,18.870,1208,4,7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-PAR-MEX-01,Fed Cup G1 RR: PAR vs MEX,Clay,2,D,,20160203,1,204419,,,Ana Sofia Sanchez,L,,MEX,21.810,326,125,206332,,,Camila Giangreco Campiz,R,,PAR,19.445,839,17,7-6(6) 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-PAR-MEX-01,Fed Cup G1 RR: PAR vs MEX,Clay,2,D,,20160203,2,206329,,,Montserrat Gonzalez,R,170,PAR,21.594,218,225,211874,,,Victoria Rodriguez,,170,MEX,20.786,244,192,5-7 6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-ARG-ECU-01,Fed Cup G1 RR: ARG vs ECU,Clay,2,D,,20160203,1,206408,,,Nadia Podoroska,R,170,ARG,18.979,319,127,214713,,,Camila Romero,R,175,ECU,17.331,,,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-ARG-ECU-01,Fed Cup G1 RR: ARG vs ECU,Clay,2,D,,20160203,2,202395,,,Maria Irigoyen,L,171,ARG,28.614,199,252,211122,,,Charlotte Roemer,R,171,ECU,22.070,863,15,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-BRA-PER-01,Fed Cup G1 RR: BRA vs PER,Clay,2,D,,20160203,1,206242,,,Beatriz Haddad Maia,L,185,BRA,19.680,237,201,215784,,,Anastasia Iamachkine,R,,PER,15.393,,,6-1 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-BRA-PER-01,Fed Cup G1 RR: BRA vs PER,Clay,2,D,,20160203,2,202694,,,Teliana Pereira,R,168,BRA,27.541,44,1122,215375,,,Dominique Schaefer,R,,PER,17.074,,,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-A-M-JPN-UZB-01,Fed Cup G1 RR: JPN vs UZB,Hard,2,D,,20160203,1,201674,,,Sabina Sharipova,R,174,UZB,21.416,239,196,201597,,,Kurumi Nara,R,155,JPN,24.096,90,740,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-A-M-JPN-UZB-01,Fed Cup G1 RR: JPN vs UZB,Hard,2,D,,20160203,2,201672,,,Nigina Abduraimova,R,184,UZB,21.577,217,226,211702,,,Nao Hibino,R,163,JPN,21.183,56,962,6-7(6) 6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-A-M-THA-IND-01,Fed Cup G1 RR: THA vs IND,Hard,2,D,,20160203,1,214277,,,Bunyawi Thamchaiwat,R,,THA,17.517,629,34,202676,,,Prerna Bhambri,,,IND,23.393,399,88,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-A-M-THA-IND-01,Fed Cup G1 RR: THA vs IND,Hard,2,D,,20160203,2,202503,,,Luksika Kumkhum,R,167,THA,22.538,149,387,206102,,,Ankita Raina,R,163,IND,23.061,307,136,7-6(5) 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-B-M-CHN-TPE-01,Fed Cup G1 RR: CHN vs TPE,Hard,2,D,,20160203,1,201578,,,Kai Chen Chang,R,167,TPE,25.057,156,367,202492,,,Qiang Wang,R,172,CHN,24.055,94,721,6-3 3-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-B-M-CHN-TPE-01,Fed Cup G1 RR: CHN vs TPE,Hard,2,D,,20160203,2,201444,,,Su Wei Hsieh,R,169,TPE,30.081,82,785,202453,,,Saisai Zheng,R,170,CHN,21.994,71,820,6-7(5) 7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-B-M-KAZ-KOR-01,Fed Cup G1 RR: KAZ vs KOR,Hard,2,D,,20160203,1,201468,,,Yaroslava Shvedova,R,180,KAZ,28.395,83,779,204291,,,Na Lae Han,L,,KOR,23.579,242,192,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AO-B-M-KAZ-KOR-01,Fed Cup G1 RR: KAZ vs KOR,Hard,2,D,,20160203,2,201610,,,Zarina Diyas,R,172,KAZ,22.295,69,845,204294,,,Su Jeong Jang,R,,KOR,20.896,190,262,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-A-M-UKR-POR-01,Fed Cup G1 RR: UKR vs POR,Hard,2,D,,20160203,1,201435,,,Kateryna Bondarenko,R,175,UKR,29.490,73,818,201646,,,Maria Joao Koehler,,174,POR,23.321,912,13,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-A-M-UKR-POR-01,Fed Cup G1 RR: UKR vs POR,Hard,2,D,,20160203,2,201615,,,Lesia Tsurenko,R,174,UKR,26.681,35,1398,201547,,,Michelle Larcher De Brito,R,165,POR,23.012,196,253,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-B-M-GEO-RSA-01,Fed Cup G1 RR: GEO vs RSA,Hard,2,D,,20160203,1,202493,,,Ekaterine Gorgodze,L,,GEO,24.170,327,124,202647,,,Madrie Le Roux,R,,RSA,20.794,707,26,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-B-M-GEO-RSA-01,Fed Cup G1 RR: GEO vs RSA,Hard,2,D,,20160203,2,202410,,,Sofia Shapatava,R,170,GEO,27.059,226,216,202581,,,Chanel Simmonds,L,165,RSA,23.483,317,129,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-C-M-CRO-EST-01,Fed Cup G1 RR: CRO vs EST,Hard,2,D,,20160203,1,211329,,,Tena Lukas,R,,CRO,20.737,271,158,214176,,,Valeria Gorlats,R,,EST,17.846,1008,9,6-2 3-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-C-M-CRO-EST-01,Fed Cup G1 RR: CRO vs EST,Hard,2,D,,20160203,2,204426,,,Anett Kontaveit,R,174,EST,20.113,91,733,211951,,,Ana Konjuh,R,174,CRO,18.103,80,790,4-6 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-C-M-TUR-ISR-01,Fed Cup G1 RR: TUR vs ISR,Hard,2,D,,20160203,1,203567,,,Ipek Soylu,R,174,TUR,19.803,161,346,201424,,,Shahar Peer,R,170,ISR,28.762,189,265,5-7 6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-C-M-TUR-ISR-01,Fed Cup G1 RR: TUR vs ISR,Hard,2,D,,20160203,2,201666,,,Cagla Buyukakcay,R,172,TUR,26.350,142,399,202498,,,Julia Glushko,R,171,ISR,26.090,126,440,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-D-M-BEL-LAT-01,Fed Cup G1 RR: BEL vs LAT,Hard,2,D,,20160203,1,204434,,,Ysaline Bonaventure,L,178,BEL,21.432,160,347,203509,,,Diana Marcinkevica,R,170,LAT,23.502,496,58,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-D-M-BEL-LAT-01,Fed Cup G1 RR: BEL vs LAT,Hard,2,D,,20160203,2,202421,,,Alison Van Uytvanck,R,173,BEL,21.859,43,1166,211533,,,Jelena Ostapenko,R,177,LAT,18.656,86,768,6-2 3-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-D-M-HUN-BUL-01,Fed Cup G1 RR: HUN vs BUL,Hard,2,D,,20160203,1,202467,,,Elitsa Kostova,R,172,BUL,25.818,245,190,213646,,,Dalma Galfi,R,178,HUN,17.476,336,119,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-EPA-D-M-HUN-BUL-01,Fed Cup G1 RR: HUN vs BUL,Hard,2,D,,20160203,2,201450,,,Tsvetana Pironkova,R,180,BUL,28.392,93,721,202436,,,Reka Luca Jani,R,161,HUN,24.512,234,208,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-A-M-CHI-HON-01,Fed Cup G2 RR: CHI vs HON,Hard,2,D,,20160203,1,202393,,,Andrea Koch Benvenuto,R,174,CHI,30.774,727,24,221232,,,Natalie Gabriela Espinal Sanchez,R,,HON,14.782,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-A-M-CHI-HON-01,Fed Cup G2 RR: CHI vs HON,Hard,2,D,,20160203,2,206037,,,Daniela Seguel,,171,CHI,23.217,303,139,215788,,,Alejandra Obando,,,HON,21.753,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-A-M-VEN-CRC-01,Fed Cup G2 RR: VEN vs CRC,Hard,2,D,,20160203,1,206387,,,Aymet Uzcategui,,,VEN,20.176,1018,9,212285,,,Mariella Calderon,,,CRC,21.145,,,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-A-M-VEN-CRC-01,Fed Cup G2 RR: VEN vs CRC,Hard,2,D,,20160203,2,203521,,,Andrea Gamiz,R,162,VEN,23.259,258,175,212268,,,Camila Quesada,,,CRC,24.896,,,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-DOM-GUA-01,Fed Cup G2 RR: DOM vs GUA,Hard,2,D,,20160203,1,208531,,,Kirsten Andrea Weedon,,,GUA,26.957,1211,4,215789,,,Penelope Abreu,,,DOM,16.381,,,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-DOM-GUA-01,Fed Cup G2 RR: DOM vs GUA,Hard,2,D,,20160203,2,205462,,,Melisa Morales,R,,GUA,25.167,1035,8,221809,,,Laura Lissette Quezada Martinez,,,DOM,15.573,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-PUR-URU-01,Fed Cup G2 RR: PUR vs URU,Hard,2,D,,20160203,1,215787,,,Florencia Rossi,,,URU,17.654,,,212280,,,Ana Sofia Cordero,,,PUR,20.496,,,6-1 3-6 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G2-AM-B-M-PUR-URU-01,Fed Cup G2 RR: PUR vs URU,Hard,2,D,,20160203,2,201620,,,Monica Puig,R,170,PUR,22.352,47,1050,214606,,,Margot Mercier,,,URU,19.352,1247,4,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-COL-MEX-01,Fed Cup G1 RR: COL vs MEX,Clay,2,D,,20160204,1,204419,,,Ana Sofia Sanchez,L,,MEX,21.813,326,125,215306,,,Emiliana Arango,R,,COL,15.184,,,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-COL-MEX-01,Fed Cup G1 RR: COL vs MEX,Clay,2,D,,20160204,2,211874,,,Victoria Rodriguez,,170,MEX,20.789,244,192,211043,,,Maria Paulina Perez Garcia,R,170,COL,20.069,997,9,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-PAR-BOL-01,Fed Cup G1 RR: PAR vs BOL,Clay,2,D,,20160204,1,210138,,,Noelia Zeballos,R,168,BOL,21.761,1127,6,206332,,,Camila Giangreco Campiz,R,,PAR,19.447,839,17,6-4 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-A-M-PAR-BOL-01,Fed Cup G1 RR: PAR vs BOL,Clay,2,D,,20160204,2,206329,,,Montserrat Gonzalez,R,170,PAR,21.597,218,225,202900,,,Maria Fernanda Alvarez Teran,R,174,BOL,26.933,391,93,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-ARG-PER-01,Fed Cup G1 RR: ARG vs PER,Clay,2,D,,20160204,1,206408,,,Nadia Podoroska,R,170,ARG,18.982,319,127,215784,,,Anastasia Iamachkine,R,,PER,15.395,,,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-ARG-PER-01,Fed Cup G1 RR: ARG vs PER,Clay,2,D,,20160204,2,202395,,,Maria Irigoyen,L,171,ARG,28.617,199,252,215375,,,Dominique Schaefer,R,,PER,17.076,,,7-6(3) 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2016-W-FC-2016-G1-AM-B-M-BRA-ECU-01,Fed Cup G1 RR: BRA vs ECU,Clay,2,D,,20160204,1,206242,,,Beatriz Haddad Maia,L,185,BRA,19.683,237,201,206039,,,Marie Elise Casares,R,,ECU,22.396,,,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,
