tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-901,Australian Open,Hard,128,G,,20190114,88,201496,3,,Caroline Wozniacki,R,177,DEN,28.513,3,5436,201596,,,Johanna Larsson,R,174,SWE,30.410,77,768,6-1 6-3,3,R64,66,3,0,49,37,26,11,8,2,2,1,2,55,34,19,7,8,6,10
2019-901,Australian Open,Hard,128,G,,20190114,89,201585,5,,Sloane Stephens,R,170,USA,25.821,5,5077,201693,,,Timea Babos,R,179,HUN,25.682,66,886,6-3 6-1,3,R64,95,0,0,61,45,27,12,8,2,3,3,5,73,44,28,6,8,18,23
2019-901,Australian Open,Hard,128,G,,20190114,90,201549,31,,Petra Martic,R,181,CRO,27.987,32,1465,214954,,,Marketa Vondrousova,L,173,CZE,19.549,72,806,6-4 7-5,3,R64,92,1,0,66,42,25,13,11,4,8,3,4,69,43,21,11,11,3,9
2019-901,Australian Open,Hard,128,G,,20190114,91,205925,,,Aliaksandra Sasnovich,R,174,BLR,24.816,31,1513,204426,20,,Anett Kontaveit,R,174,EST,23.059,20,2525,6-3 6-3,3,R64,81,4,5,66,43,31,11,9,9,10,3,2,56,33,24,5,9,2,6
2019-901,Australian Open,Hard,128,G,,20190114,92,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.535,44,1160,202428,9,,Kiki Bertens,R,182,NED,27.097,9,4490,3-6 6-3 6-3,3,R64,108,2,5,80,43,30,19,14,1,4,7,4,75,49,31,14,13,2,7
2019-901,Australian Open,Hard,128,G,,20190114,93,203389,,,Danielle Collins,R,178,USA,25.087,35,1322,203500,,,Sachia Vickery,R,162,USA,23.680,123,483,6-3 7-5,3,R64,72,8,2,67,44,32,11,11,1,3,2,1,52,33,22,8,10,2,6
2019-901,Australian Open,Hard,128,G,,20190114,94,201614,19,,Caroline Garcia,R,177,FRA,25.246,19,2660,211941,,WC,Zoe Hives,R,,AUS,22.224,225,260,6-3 6-3,3,R64,65,5,1,50,37,28,6,9,0,1,2,1,52,31,21,8,9,4,8
2019-901,Australian Open,Hard,128,G,,20190114,95,214040,,WC,Kimberly Birrell,R,170,AUS,20.712,240,236,202499,29,,Donna Vekic,R,179,CRO,22.547,29,1580,6-4 4-6 6-1,3,R64,115,7,6,98,72,51,9,14,8,11,12,7,76,52,33,10,13,7,12
2019-901,Australian Open,Hard,128,G,,20190114,96,201493,2,,Angelique Kerber,L,173,GER,30.990,2,5505,206242,,Q,Beatriz Haddad Maia,L,185,BRA,22.626,195,299,6-2 6-3,3,R64,81,6,1,47,28,24,13,9,1,1,1,5,79,59,35,8,8,10,13
2019-901,Australian Open,Hard,128,G,,20190114,97,201594,1,,Simona Halep,R,168,ROU,27.300,1,6642,200748,,,Venus Williams,R,185,USA,38.577,36,1265,6-2 6-3,3,R32,77,2,2,52,36,24,10,9,5,6,5,4,64,38,22,8,8,5,10
2019-901,Australian Open,Hard,128,G,,20190114,98,200033,16,,Serena Williams,R,175,USA,37.301,16,2976,215035,,,Dayana Yastremska,R,175,UKR,18.667,57,1009,6-2 6-1,3,R32,67,8,1,38,26,22,6,8,0,0,2,8,60,26,16,12,7,7,12
2019-901,Australian Open,Hard,128,G,,20190114,99,202469,18,,Garbine Muguruza,R,182,ESP,25.268,18,2865,201490,,,Timea Bacsinszky,R,170,SUI,29.602,145,406,7-6(5) 6-2,3,R32,114,1,2,75,45,31,13,10,4,7,3,3,80,47,31,9,10,4,9
2019-901,Australian Open,Hard,128,G,,20190114,100,201662,7,,Karolina Pliskova,R,184,CZE,26.818,8,4750,202429,27,,Camila Giorgi,R,168,ITA,27.042,28,1645,6-4 3-6 6-2,3,R32,131,9,1,74,55,35,13,14,0,3,3,8,111,64,41,21,13,11,16
2019-901,Australian Open,Hard,128,G,,20190114,101,211768,4,,Naomi Osaka,R,180,JPN,21.246,4,5270,201444,28,,Su Wei Hsieh,R,169,TPE,33.027,27,1680,5-7 6-4 6-1,3,R32,117,8,1,101,62,39,20,15,11,15,0,6,90,66,39,8,14,4,11
2019-901,Australian Open,Hard,128,G,,20190114,102,201545,13,,Anastasija Sevastova,R,169,LAT,28.756,12,3160,202492,21,,Qiang Wang,R,172,CHN,27.001,21,2485,6-3 6-3,3,R32,76,2,0,49,29,24,11,9,0,1,4,0,73,47,29,9,9,8,12
2019-901,Australian Open,Hard,128,G,,20190114,103,201619,17,,Madison Keys,R,178,USA,23.907,17,2976,210722,12,,Elise Mertens,R,179,BEL,23.160,14,2985,6-3 6-2,3,R32,73,6,3,77,50,33,15,9,7,8,0,2,52,33,21,6,8,3,7
2019-901,Australian Open,Hard,128,G,,20190114,104,202494,6,,Elina Svitolina,R,174,UKR,24.340,7,4940,201533,,,Shuai Zhang,R,177,CHN,29.980,42,1190,4-6 6-4 7-5,3,R32,175,7,2,102,64,40,19,16,6,11,1,2,118,88,51,15,16,9,15
2019-901,Australian Open,Hard,128,G,,20190114,105,201520,8,,Petra Kvitova,L,183,CZE,28.855,6,5000,202505,,,Belinda Bencic,R,175,SUI,21.848,49,1106,6-1 6-4,3,R32,68,7,1,49,35,30,9,9,2,2,3,2,58,38,26,6,8,3,6
2019-901,Australian Open,Hard,128,G,,20190114,106,216153,,,Amanda Anisimova,R,180,USA,17.372,87,695,214544,11,,Aryna Sabalenka,R,182,BLR,20.696,11,3365,6-3 6-2,3,R32,65,4,1,52,35,28,9,9,1,1,3,4,57,39,24,6,8,7,11
2019-901,Australian Open,Hard,128,G,,20190114,107,202458,15,,Ashleigh Barty,R,166,AUS,22.725,15,2985,206289,,,Maria Sakkari,R,172,GRE,23.475,43,1164,7-5 6-1,3,R32,82,13,0,57,39,30,10,10,2,3,2,2,64,40,23,10,9,6,10
2019-901,Australian Open,Hard,128,G,,20190114,108,201345,30,,Maria Sharapova,R,188,RUS,31.741,30,1552,201496,3,,Caroline Wozniacki,R,177,DEN,28.513,3,5436,6-4 4-6 6-3,3,R32,144,5,7,76,47,35,17,15,2,5,5,3,102,65,45,13,14,7,12
2019-901,Australian Open,Hard,128,G,,20190114,109,201585,5,,Sloane Stephens,R,170,USA,25.821,5,5077,201549,31,,Petra Martic,R,181,CRO,27.987,32,1465,7-6(6) 7-6(5),3,R32,120,3,0,86,67,44,8,12,3,6,1,0,75,54,37,9,12,1,4
2019-901,Australian Open,Hard,128,G,,20190114,110,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.535,44,1160,205925,,,Aliaksandra Sasnovich,R,174,BLR,24.816,31,1513,6-0 6-3,3,R32,60,2,2,47,30,23,11,8,1,1,4,2,43,25,16,4,7,5,9
2019-901,Australian Open,Hard,128,G,,20190114,111,203389,,,Danielle Collins,R,178,USA,25.087,35,1322,201614,19,,Caroline Garcia,R,177,FRA,25.246,19,2660,6-3 6-2,3,R32,63,2,2,46,26,21,12,9,1,2,3,1,44,33,16,6,8,1,5
2019-901,Australian Open,Hard,128,G,,20190114,112,201493,2,,Angelique Kerber,L,173,GER,30.990,2,5505,214040,,WC,Kimberly Birrell,R,170,AUS,20.712,240,236,6-1 6-0,3,R32,58,2,2,38,23,18,11,7,0,0,1,3,46,26,13,5,6,5,10
2019-901,Australian Open,Hard,128,G,,20190114,113,200033,16,,Serena Williams,R,175,USA,37.301,16,2976,201594,1,,Simona Halep,R,168,ROU,27.300,1,6642,6-1 4-6 6-4,3,R16,107,9,2,89,53,41,15,14,4,7,2,2,74,48,36,8,13,5,10
2019-901,Australian Open,Hard,128,G,,20190114,114,201662,7,,Karolina Pliskova,R,184,CZE,26.818,8,4750,202469,18,,Garbine Muguruza,R,182,ESP,25.268,18,2865,6-3 6-1,3,R16,60,5,0,36,28,23,6,8,0,1,1,0,51,34,17,5,8,2,7
2019-901,Australian Open,Hard,128,G,,20190114,115,211768,4,,Naomi Osaka,R,180,JPN,21.246,4,5270,201545,13,,Anastasija Sevastova,R,169,LAT,28.756,12,3160,4-6 6-3 6-4,3,R16,107,7,1,104,67,47,19,15,8,10,4,0,84,54,34,17,14,1,4
2019-901,Australian Open,Hard,128,G,,20190114,116,202494,6,,Elina Svitolina,R,174,UKR,24.340,7,4940,201619,17,,Madison Keys,R,178,USA,23.907,17,2976,6-2 1-6 6-1,3,R16,96,3,4,84,53,37,12,11,5,7,3,1,64,43,26,11,11,1,5
2019-901,Australian Open,Hard,128,G,,20190114,117,201520,8,,Petra Kvitova,L,183,CZE,28.855,6,5000,216153,,,Amanda Anisimova,R,180,USA,17.372,87,695,6-2 6-1,3,R16,59,1,1,35,30,25,3,8,0,0,0,6,62,33,21,8,7,6,11
2019-901,Australian Open,Hard,128,G,,20190114,118,202458,15,,Ashleigh Barty,R,166,AUS,22.725,15,2985,201345,30,,Maria Sharapova,R,188,RUS,31.741,30,1552,4-6 6-1 6-4,3,R16,142,6,4,88,53,36,21,14,6,8,2,10,89,57,36,13,13,6,10
2019-901,Australian Open,Hard,128,G,,20190114,119,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.535,44,1160,201585,5,,Sloane Stephens,R,170,USA,25.821,5,5077,6-7(3) 6-3 6-3,3,R16,152,1,3,110,79,50,13,15,9,13,1,0,111,78,44,16,15,16,23
2019-901,Australian Open,Hard,128,G,,20190114,120,203389,,,Danielle Collins,R,178,USA,25.087,35,1322,201493,2,,Angelique Kerber,L,173,GER,30.990,2,5505,6-0 6-2,3,R16,56,2,1,46,26,17,13,7,1,2,0,5,37,23,6,5,7,1,7
2019-901,Australian Open,Hard,128,G,,20190114,121,201662,7,,Karolina Pliskova,R,184,CZE,26.818,8,4750,200033,16,,Serena Williams,R,175,USA,37.301,16,2976,6-4 4-6 7-5,3,QF,130,9,0,98,77,52,8,16,4,8,12,4,99,64,41,16,16,6,11
2019-901,Australian Open,Hard,128,G,,20190114,122,211768,4,,Naomi Osaka,R,180,JPN,21.246,4,5270,202494,6,,Elina Svitolina,R,174,UKR,24.340,7,4940,6-4 6-1,3,QF,72,8,0,54,33,21,11,9,2,4,1,3,52,30,18,6,8,8,13
2019-901,Australian Open,Hard,128,G,,20190114,123,201520,8,,Petra Kvitova,L,183,CZE,28.855,6,5000,202458,15,,Ashleigh Barty,R,166,AUS,22.725,15,2985,6-1 6-4,3,QF,68,3,2,63,43,32,10,9,3,3,2,1,45,35,19,6,8,2,5
2019-901,Australian Open,Hard,128,G,,20190114,124,203389,,,Danielle Collins,R,178,USA,25.087,35,1322,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.535,44,1160,2-6 7-5 6-1,3,QF,136,6,1,78,47,36,13,14,3,7,6,6,113,73,47,15,13,10,15
2019-901,Australian Open,Hard,128,G,,20190114,125,211768,4,,Naomi Osaka,R,180,JPN,21.246,4,5270,201662,7,,Karolina Pliskova,R,184,CZE,26.818,8,4750,6-2 4-6 6-4,3,SF,113,15,3,92,53,43,16,14,6,8,3,4,89,64,44,8,14,7,11
2019-901,Australian Open,Hard,128,G,,20190114,126,201520,8,,Petra Kvitova,L,183,CZE,28.855,6,5000,203389,,,Danielle Collins,R,178,USA,25.087,35,1322,7-6(2) 6-0,3,SF,94,4,4,60,36,27,13,9,1,2,2,4,62,27,18,16,9,6,10
2019-901,Australian Open,Hard,128,G,,20190114,127,211768,4,,Naomi Osaka,R,180,JPN,21.246,4,5270,201520,8,,Petra Kvitova,L,183,CZE,28.855,6,5000,7-6(2) 5-7 6-4,3,F,147,9,4,110,68,52,19,17,7,10,5,4,118,75,53,20,17,11,14
2019-1086,St. Petersburg,Hard,32,P,,20190128,1,204434,,Q,Ysaline Bonaventure,L,178,BEL,24.417,148,395,211701,,,Katerina Siniakova,R,174,CZE,22.719,38,1277,6-4 7-6(3),3,R32,98,5,2,86,58,40,14,11,4,6,6,4,79,48,35,12,11,4,7
2019-1086,St. Petersburg,Hard,32,P,,20190128,2,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.573,32,1520,201427,,,Alize Cornet,R,173,FRA,29.016,50,1080,7-5 7-6(4),3,R32,119,2,3,84,59,35,10,12,2,7,1,2,87,56,35,9,12,5,11
2019-1086,St. Petersburg,Hard,32,P,,20190128,3,211533,6,,Jelena Ostapenko,R,177,LAT,21.640,22,2242,201540,,,Kristina Mladenovic,R,184,FRA,25.709,44,1155,6-1 0-6 6-0,3,R32,82,2,9,63,36,24,10,9,3,6,0,9,64,33,20,10,10,1,7
2019-1086,St. Petersburg,Hard,32,P,,20190128,4,202421,,,Alison Van Uytvanck,R,173,BEL,24.844,52,1055,201465,,,Kirsten Flipkens,R,165,BEL,33.049,55,1010,6-2 6-4,3,R32,79,1,2,50,35,24,7,9,1,3,1,2,60,39,20,8,9,3,8
2019-1086,St. Petersburg,Hard,32,P,,20190128,5,206124,,Q,Tereza Martincova,R,178,CZE,24.263,181,321,201709,,,Yulia Putintseva,R,163,KAZ,24.058,41,1240,4-6 6-2 6-2,3,R32,135,2,1,80,56,36,16,13,5,7,3,2,90,54,34,16,13,8,13
2019-1086,St. Petersburg,Hard,32,P,,20190128,6,206420,,Q,Ekaterina Alexandrova,R,175,RUS,24.203,78,750,211107,,LL,Katie Boulter,R,180,GBR,22.492,88,693,7-5 4-6 6-1,3,R32,118,17,4,92,51,40,19,15,7,10,6,6,94,54,36,16,14,6,11
2019-1086,St. Petersburg,Hard,32,P,,20190128,7,201504,5,,Julia Goerges,R,180,GER,30.237,16,2995,206289,,,Maria Sakkari,R,172,GRE,23.513,37,1284,6-2 7-5,3,R32,72,7,3,51,27,24,15,10,2,3,3,2,47,29,19,9,10,1,5
2019-1086,St. Petersburg,Hard,32,P,,20190128,8,201329,,WC,Vera Zvonareva,R,172,RUS,34.391,97,635,201505,,WC,Kate Makarova,L,178,RUS,30.643,61,918,6-3 6-4,3,R32,74,6,3,59,40,31,9,10,3,4,1,2,57,39,25,7,9,2,5
2019-1086,St. Petersburg,Hard,32,P,,20190128,9,201345,,,Maria Sharapova,R,188,RUS,31.779,29,1662,201611,,,Daria Saville,R,166,AUS,24.901,46,1145,6-0 6-4,3,R32,107,5,6,77,51,35,10,8,8,9,0,3,60,36,18,10,8,4,9
2019-1086,St. Petersburg,Hard,32,P,,20190128,10,202499,8,,Donna Vekic,R,179,CRO,22.585,30,1580,201490,,,Timea Bacsinszky,R,170,SUI,29.641,112,535,4-6 6-1 6-3,3,R32,126,3,4,81,47,36,16,13,2,4,1,1,78,39,24,22,13,4,9
2019-1086,St. Petersburg,Hard,32,P,,20190128,11,206368,,LL,Veronika Kudermetova,R,175,RUS,21.764,108,567,215337,,WC,Olga Danilovic,L,,SRB,18.013,111,538,6-2 6-1,3,R32,68,7,0,45,20,14,19,7,2,2,1,4,64,35,22,7,8,8,13
2019-1086,St. Petersburg,Hard,32,P,,20190128,12,201458,,WC,Victoria Azarenka,R,180,BLR,29.495,51,1062,202506,,Q,Margarita Gasparyan,R,183,RUS,24.408,81,732,6-4 6-1,3,R32,90,1,6,49,35,21,6,8,4,7,0,6,87,55,29,8,9,12,19
2019-1086,St. Petersburg,Hard,32,P,,20190128,13,202428,2,,Kiki Bertens,R,182,NED,27.135,8,4430,204434,,Q,Ysaline Bonaventure,L,178,BEL,24.417,148,395,6-4 6-2,3,R16,61,13,4,48,31,28,7,9,3,4,0,4,50,26,17,9,9,2,6
2019-1086,St. Petersburg,Hard,32,P,,20190128,14,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.573,32,1520,211533,6,,Jelena Ostapenko,R,177,LAT,21.640,22,2242,6-4 6-4,3,R16,84,5,3,68,48,36,8,10,5,6,2,4,61,33,25,13,10,2,5
2019-1086,St. Petersburg,Hard,32,P,,20190128,15,214544,4,,Aryna Sabalenka,R,182,BLR,20.734,10,3485,202421,,,Alison Van Uytvanck,R,173,BEL,24.844,52,1055,6-1 6-4,3,R16,70,3,1,63,38,25,15,9,4,5,3,1,40,23,15,7,8,4,8
2019-1086,St. Petersburg,Hard,32,P,,20190128,16,206420,,Q,Ekaterina Alexandrova,R,175,RUS,24.203,78,750,206124,,Q,Tereza Martincova,R,178,CZE,24.263,181,321,7-5 6-2,3,R16,85,4,2,65,37,31,10,10,8,10,2,4,59,38,22,7,10,1,6
2019-1086,St. Petersburg,Hard,32,P,,20190128,17,201329,,WC,Vera Zvonareva,R,172,RUS,34.391,97,635,201504,5,,Julia Goerges,R,180,GER,30.237,16,2995,4-6 6-4 6-4,3,R16,120,2,3,81,56,41,15,15,3,7,3,2,76,34,24,25,15,2,7
2019-1086,St. Petersburg,Hard,32,P,,20190128,18,214082,3,,Daria Kasatkina,R,170,RUS,21.728,12,3355,201345,,,Maria Sharapova,R,188,RUS,31.779,29,1662,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2019-1086,St. Petersburg,Hard,32,P,,20190128,19,202499,8,,Donna Vekic,R,179,CRO,22.585,30,1580,206368,,LL,Veronika Kudermetova,R,175,RUS,21.764,108,567,6-4 6-3,3,R16,75,6,3,42,26,22,11,9,0,1,3,4,70,40,23,14,10,3,7
2019-1086,St. Petersburg,Hard,32,P,,20190128,20,201520,1,,Petra Kvitova,L,183,CZE,28.893,2,6290,201458,,WC,Victoria Azarenka,R,180,BLR,29.495,51,1062,6-2 7-6(3),3,R16,100,9,4,72,54,36,3,10,4,8,3,4,77,44,25,9,10,4,10
2019-1086,St. Petersburg,Hard,32,P,,20190128,21,202428,2,,Kiki Bertens,R,182,NED,27.135,8,4430,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.573,32,1520,6-2 3-6 6-0,3,QF,91,5,3,58,30,23,18,11,1,3,1,2,80,43,26,15,12,7,13
2019-1086,St. Petersburg,Hard,32,P,,20190128,22,214544,4,,Aryna Sabalenka,R,182,BLR,20.734,10,3485,206420,,Q,Ekaterina Alexandrova,R,175,RUS,24.203,78,750,6-3 6-4,3,QF,86,2,2,67,40,26,14,10,2,4,3,11,69,40,26,11,9,5,9
2019-1086,St. Petersburg,Hard,32,P,,20190128,23,201329,,WC,Vera Zvonareva,R,172,RUS,34.391,97,635,214082,3,,Daria Kasatkina,R,170,RUS,21.728,12,3355,6-3 7-6(3),3,QF,107,1,6,75,49,29,13,11,2,6,3,4,77,51,29,9,10,7,12
2019-1086,St. Petersburg,Hard,32,P,,20190128,24,202499,8,,Donna Vekic,R,179,CRO,22.585,30,1580,201520,1,,Petra Kvitova,L,183,CZE,28.893,2,6290,6-4 6-1,3,QF,83,1,4,52,28,19,14,8,3,4,3,6,64,31,17,15,9,4,9
2019-1086,St. Petersburg,Hard,32,P,,20190128,25,202428,2,,Kiki Bertens,R,182,NED,27.135,8,4430,214544,4,,Aryna Sabalenka,R,182,BLR,20.734,10,3485,7-6(5) 6-2,3,SF,98,9,6,71,38,29,13,10,3,5,2,4,83,58,33,12,10,7,11
2019-1086,St. Petersburg,Hard,32,P,,20190128,26,202499,8,,Donna Vekic,R,179,CRO,22.585,30,1580,201329,,WC,Vera Zvonareva,R,172,RUS,34.391,97,635,6-2 6-2,3,SF,70,2,2,44,29,25,8,8,1,1,0,3,51,33,19,7,8,5,9
2019-1086,St. Petersburg,Hard,32,P,,20190128,27,202428,2,,Kiki Bertens,R,182,NED,27.135,8,4430,202499,8,,Donna Vekic,R,179,CRO,22.585,30,1580,7-6(2) 6-4,3,F,103,8,6,74,39,31,16,11,1,4,2,8,71,36,18,17,11,1,5
2019-1096,Hua Hin,Hard,32,I,,20190128,1,206108,,Q,Jennifer Brady,R,178,USA,23.798,117,501,201614,2,,Caroline Garcia,R,177,FRA,25.285,19,2550,6-4 7-6(3),3,R32,124,5,4,85,40,32,22,11,9,12,4,7,86,56,36,13,11,6,10
2019-1096,Hua Hin,Hard,32,I,,20190128,2,214461,,,Tamara Zidansek,R,168,SLO,21.090,74,802,201693,,,Timea Babos,R,179,HUN,25.720,65,886,6-0 3-1 RET,3,R32,49,1,1,35,24,18,6,5,3,3,0,2,40,20,11,6,5,6,10
2019-1096,Hua Hin,Hard,32,I,,20190128,3,203530,,,Viktorija Golubic,R,169,SUI,26.284,106,592,204427,,,Sara Sorribes Tormo,R,176,ESP,22.306,77,750,6-2 6-4,3,R32,103,0,2,67,45,27,12,9,6,8,1,11,62,36,22,6,9,8,13
2019-1096,Hua Hin,Hard,32,I,,20190128,4,202504,,Q,Ying Ying Duan,R,186,CHN,29.572,201,297,201426,7,,Pauline Parmentier,R,175,FRA,32.992,53,1015,1-6 6-3 6-4,3,R32,120,0,2,84,52,34,12,13,4,9,9,6,81,41,27,16,13,5,10
2019-1096,Hua Hin,Hard,32,I,,20190128,5,202453,4,,Saisai Zheng,R,170,CHN,24.978,42,1205,201605,,,Mandy Minella,R,180,LUX,33.183,101,613,6-7(8) 6-4 6-4,3,R32,166,5,2,96,57,38,19,16,0,6,0,6,106,65,37,17,16,4,12
2019-1096,Hua Hin,Hard,32,I,,20190128,6,201593,,,Irina Camelia Begu,R,181,ROU,28.425,71,822,201516,,,Evgeniya Rodina,R,170,RUS,29.980,72,816,6-2 6-0,3,R32,57,3,3,41,22,18,11,7,2,2,0,6,39,21,12,3,7,4,9
2019-1096,Hua Hin,Hard,32,I,,20190128,7,203462,,,Kateryna Baindl,R,175,UKR,24.937,95,636,202424,,Q,Conny Perrin,R,174,SUI,28.094,144,406,6-4 3-6 6-3,3,R32,134,0,2,93,55,28,21,14,3,9,5,2,88,55,34,12,14,7,14
2019-1096,Hua Hin,Hard,32,I,,20190128,8,201548,6,,Ajla Tomljanovic,R,180,AUS,25.728,49,1100,201527,,,Stefanie Voegele,R,170,SUI,28.888,86,702,6-1 7-6(6),3,R32,93,3,7,64,29,20,19,9,1,3,1,3,57,29,18,12,10,1,6
2019-1096,Hua Hin,Hard,32,I,,20190128,9,201533,5,,Shuai Zhang,R,177,CHN,30.018,40,1250,202503,,,Luksika Kumkhum,R,167,THA,25.523,83,724,6-2 6-1,3,R32,68,0,1,51,34,21,9,8,2,4,1,5,47,28,14,4,7,4,10
2019-1096,Hua Hin,Hard,32,I,,20190128,10,206374,,,Yafan Wang,R,170,CHN,24.748,60,937,215020,,,Anna Blinkova,R,179,RUS,20.384,94,639,5-7 6-2 6-1,3,R32,149,2,5,117,62,36,24,14,18,24,3,10,94,61,28,12,13,6,15
2019-1096,Hua Hin,Hard,32,I,,20190128,11,202663,,,Magda Linette,R,171,POL,26.960,98,631,211880,,Q,Priscilla Hon,R,171,AUS,20.720,142,418,6-1 2-6 6-2,3,R32,101,4,4,76,44,32,12,11,4,7,1,2,68,37,24,11,12,3,9
2019-1096,Hua Hin,Hard,32,I,,20190128,12,201512,,,Monica Niculescu,R,168,ROU,31.344,100,617,201444,3,,Su Wei Hsieh,R,169,TPE,33.066,31,1570,6-4 7-6(2),3,R32,126,1,3,85,64,37,9,11,10,15,0,6,87,48,25,18,11,7,13
2019-1096,Hua Hin,Hard,32,I,,20190128,13,215035,8,,Dayana Yastremska,R,175,UKR,18.705,47,1119,201551,,Q,Arantxa Rus,L,180,NED,28.127,128,475,6-0 6-3,3,R32,53,3,4,46,21,17,17,8,0,0,0,4,46,35,17,4,7,5,9
2019-1096,Hua Hin,Hard,32,I,,20190128,14,201397,,WC,Shuai Peng,R,173,CHN,33.055,129,473,203564,,Q,Chloe Paquet,R,179,FRA,24.578,221,273,6-2 6-3,3,R32,75,1,2,41,22,18,10,8,1,3,3,7,64,33,23,5,9,5,11
2019-1096,Hua Hin,Hard,32,I,,20190128,15,201621,,,Mona Barthel,R,185,GER,28.551,84,713,211539,,,Fiona Ferro,R,170,FRA,21.881,103,602,6-1 1-6 6-4,3,R32,105,9,9,82,46,36,14,12,5,8,0,3,88,50,33,18,12,7,11
2019-1096,Hua Hin,Hard,32,I,,20190128,16,202469,1,,Garbine Muguruza,R,182,ESP,25.306,15,3035,201513,,WC,Sabine Lisicki,R,178,GER,29.350,199,300,6-3 6-4,3,R32,79,1,3,62,37,25,19,10,2,2,4,4,54,26,19,15,9,3,5
2019-1096,Hua Hin,Hard,32,I,,20190128,17,214461,,,Tamara Zidansek,R,168,SLO,21.090,74,802,206108,,Q,Jennifer Brady,R,178,USA,23.798,117,501,6-3 0-6 7-6(9),3,R16,140,0,5,97,68,36,15,13,2,8,5,3,104,54,35,23,14,3,8
2019-1096,Hua Hin,Hard,32,I,,20190128,18,203530,,,Viktorija Golubic,R,169,SUI,26.284,106,592,202504,,Q,Ying Ying Duan,R,186,CHN,29.572,201,297,7-6(4) 7-5,3,R16,112,3,6,88,57,38,14,12,9,12,2,2,83,54,33,13,12,2,6
2019-1096,Hua Hin,Hard,32,I,,20190128,19,202453,4,,Saisai Zheng,R,170,CHN,24.978,42,1205,201593,,,Irina Camelia Begu,R,181,ROU,28.425,71,822,6-2 6-4,3,R16,91,1,2,53,37,22,6,9,2,6,0,8,66,38,17,7,9,5,12
2019-1096,Hua Hin,Hard,32,I,,20190128,20,201548,6,,Ajla Tomljanovic,R,180,AUS,25.728,49,1100,203462,,,Kateryna Baindl,R,175,UKR,24.937,95,636,7-6(0) 6-1,3,R16,102,3,4,66,34,26,13,10,0,3,2,3,62,35,16,13,9,2,7
2019-1096,Hua Hin,Hard,32,I,,20190128,21,206374,,,Yafan Wang,R,170,CHN,24.748,60,937,201533,5,,Shuai Zhang,R,177,CHN,30.018,40,1250,4-1 RET,3,R16,22,1,0,10,8,7,1,2,0,0,1,4,24,13,5,5,3,0,2
2019-1096,Hua Hin,Hard,32,I,,20190128,22,202663,,,Magda Linette,R,171,POL,26.960,98,631,201512,,,Monica Niculescu,R,168,ROU,31.344,100,617,4-6 6-3 6-2,3,R16,150,2,5,88,44,29,24,14,2,6,0,2,70,47,27,11,13,1,7
2019-1096,Hua Hin,Hard,32,I,,20190128,23,215035,8,,Dayana Yastremska,R,175,UKR,18.705,47,1119,201397,,WC,Shuai Peng,R,173,CHN,33.055,129,473,6-1 6-4,3,R16,73,6,5,60,24,20,21,9,4,4,0,1,55,36,20,10,8,4,7
2019-1096,Hua Hin,Hard,32,I,,20190128,24,202469,1,,Garbine Muguruza,R,182,ESP,25.306,15,3035,201621,,,Mona Barthel,R,185,GER,28.551,84,713,6-3 7-5,3,R16,78,1,1,53,35,24,7,10,1,4,2,10,62,28,17,12,11,3,9
2019-1096,Hua Hin,Hard,32,I,,20190128,25,214461,,,Tamara Zidansek,R,168,SLO,21.090,74,802,203530,,,Viktorija Golubic,R,169,SUI,26.284,106,592,4-6 6-1 6-2,3,QF,130,2,1,88,61,39,8,12,4,9,0,8,100,59,26,18,13,10,19
2019-1096,Hua Hin,Hard,32,I,,20190128,26,201548,6,,Ajla Tomljanovic,R,180,AUS,25.728,49,1100,202453,4,,Saisai Zheng,R,170,CHN,24.978,42,1205,6-1 6-3,3,QF,84,3,3,56,37,24,8,8,6,8,2,3,58,37,17,7,8,6,12
2019-1096,Hua Hin,Hard,32,I,,20190128,27,202663,,,Magda Linette,R,171,POL,26.960,98,631,206374,,,Yafan Wang,R,170,CHN,24.748,60,937,6-2 6-3,3,QF,102,2,1,63,42,28,12,8,5,6,0,5,74,43,24,14,9,14,19
2019-1096,Hua Hin,Hard,32,I,,20190128,28,215035,8,,Dayana Yastremska,R,175,UKR,18.705,47,1119,202469,1,,Garbine Muguruza,R,182,ESP,25.306,15,3035,7-6(5) 6-1,3,QF,100,2,7,83,46,32,18,9,7,9,0,3,61,35,18,12,10,4,9
